baseMean log2FoldChange lfcSE stat pvalue padj
ENST00000417191.2_149947291_149977510_1283 80.844019093501 -8.58495090588495 3.06104899314131 -2.80457807931878 0.00503824831839855 0.0310559131953143
ENST00000417201.3_122241887_122261492_570 74.2467512074001 -8.84210051798325 2.51385158503295 -3.51735184790846 0.000435875593517806 0.00403278366990708
ENST00000417206.6_11564766_11703034_508 36.687950037777 -8.3450227297875 2.55273822638019 -3.26904758331638 0.00107910152766385 0.00846163399155563
ENST00000417224.5_129008687_129028154_1200 117.475201371738 -8.79195449005881 2.51457362319029 -3.49639971125772 0.000471581721790952 0.004288183549608
ENST00000417239.1_34855702_34855977_276 68.1496221976882 -8.76220597575039 2.52020268501286 -3.47678622352776 0.000507462257110267 0.00454665760702196
ENST00000417253.7_67167526_67218804_1701 79.6117146241473 -9.86113374882892 2.5175721321312 -3.91692203094144 8.96867397668725e-05 0.00120958522466836
ENST00000417268.3_154733423_154833392_4047 247.273225906384 -10.783321827187 2.50477827144929 -4.30510035562855 1.66910053564704e-05 0.000389699898262492
ENST00000417294.5_101698530_101891246_3510 1883.7547625552 -12.1086883323833 2.48531269236345 -4.87209853697254 1.1041906989762e-06 7.08950515983649e-05
ENST00000417331.6_23529003_23568296_477 56.1639793199292 -7.75479731262694 2.54982411550063 -3.04130675738956 0.00235553713121215 0.016381819433829
ENST00000417344.2_48695820_48716675_552 36.5995773749259 -8.83226930983269 2.5462809630286 -3.46869392579813 0.000522994918638497 0.00465534347298316
ENST00000417361.1_58163436_58241240_437 31.2998911428697 -6.87911053542138 2.55389169135083 -2.69357959020682 0.00706892658396539 0.0404365952277098
ENST00000417364.1_20170707_20184027_825 72.9276576440722 -9.00813027054057 2.52729265757697 -3.5643399839483 0.000364772899482908 0.00351702758643901
ENST00000417433.6_112542495_112575726_3237 312.022486505698 -10.3639380057638 2.50680801698093 -4.13431660324974 3.56012412919911e-05 0.000640084166591218
ENST00000417440.2_104951028_104968525_443 48.4594213049444 -8.45971732098003 2.55498415843564 -3.31106449057583 0.000929417863328352 0.00745682742873389
ENST00000417449.6_107504661_107565632_2001 59.7967382352702 -8.35854293149485 2.53303391727188 -3.29981484831326 0.000967486352763188 0.00771034400877538
ENST00000417467.5_25195865_25217581_680 131.110544568658 -8.401570689707 2.50233315158834 -3.3574948580984 0.000786522063623908 0.00649989989389002
ENST00000417508.1_2859793_2862093_680 65.5142314483651 -8.65912148574247 2.51620086441704 -3.44134747276968 0.000578824703326214 0.00505919301762225
ENST00000417536.5_37639788_37650125_1356 30.4956270772043 -7.16247762287181 2.55664191471333 -2.80151771808643 0.00508628480212491 0.0312852489768786
ENST00000417588.5_28712001_28734721_609 42.0229392035726 -7.74780250479275 2.54142393248112 -3.04860688756826 0.00229905109567639 0.0160632953577738
ENST00000417748.1_201129866_201133102_355 37.3526762404379 7.98642965965868 2.54688073297819 3.13576900411813 0.00171404152139668 0.0125494322795198
ENST00000417857.1_37751802_37758047_770 127.197955016805 -9.21107420079451 2.54214594508747 -3.62334594463167 0.000290816444005613 0.00293933644225093
ENST00000417876.1_186790049_186791850_333 116.457667480105 -8.88109226663116 2.50366215210315 -3.54724069266724 0.000389288761167048 0.00370187219411478
ENST00000417948.5_38213854_38214760_377 37.5756623807927 -8.15158883988967 2.55943161516688 -3.18492152381972 0.00144793267465414 0.010843067633672
ENST00000417961.5_49812923_49887933_1791 51.366703882686 7.41589598243809 2.53078767173437 2.93027189331767 0.00338665535555471 0.0223855205847546
ENST00000418000.5_11559332_11703034_601 42.3792274474314 -8.39866083191048 2.54564991480166 -3.29922067566186 0.000969536619700534 0.00772010389558593
ENST00000418089.5_183556121_183590329_1335 64.9523406692515 -8.57796201411457 3.29036944273026 -2.60699054115844 0.0091341883506796 0.0493237379610086
ENST00000418109.5_49121229_49132867_5394 632.695125601003 -11.8083716786791 2.49525267787373 -4.73233503900749 2.21951664685666e-06 0.000109521531637549
ENST00000418133.5_42890944_42912080_456 47.7374597566866 -8.50212469740232 2.52743196689575 -3.36393810348328 0.000768387740342872 0.00636973909159823
ENST00000418153.6_45933971_46084219_2040 74.9636584038743 -7.93209044488522 2.51875347846657 -3.14921270092471 0.00163710991962386 0.012050649703555
ENST00000418194.6_173909944_173963835_2139 316.250334666338 -23.790569731197 3.31886371568108 -7.1682876337436 7.59416199337173e-13 2.43468833507498e-10
ENST00000418217.1_88857315_88891499_693 84.3625231681612 -9.04366839060936 3.2622155073745 -2.77224737917082 0.00556707114200581 0.0336283943176395
ENST00000418234.6_45380193_45398318_2484 109.11477042552 -9.14736872233689 2.51801570940441 -3.63276872664966 0.000280396316393905 0.0028591450272725
ENST00000418259.5_64894976_64913395_5224 216.610593426961 -9.46678300058272 2.50961232905801 -3.77220931335482 0.000161808425387962 0.0018675708097905
ENST00000418261.5_35503424_35513475_1158 86.8072664446689 -8.89766031828463 3.17292555014511 -2.80424490826068 0.0050434579170157 0.0310811957858267
ENST00000418304.1_235219927_235326919_1449 38.2215264279627 -8.23609541015898 2.55396339199554 -3.2248290778059 0.0012604789882312 0.0096321402389964
ENST00000418321.1_31444632_31455208_718 22.3284669554555 6.83654163287829 2.5999107579587 2.62952934517104 0.00855031520805374 0.0468197769615318
ENST00000418339.5_37751141_37757982_795 133.826804994904 -9.68478266789172 2.51832313992066 -3.84572675141159 0.000120195651520306 0.00149161181786037
ENST00000418342.5_23088898_23094261_3228 180.271682762988 -10.7043479486846 2.49940790244572 -4.28275350262362 1.84594633890946e-05 0.000414803063888615
ENST00000418354.5_32979577_33000261_677 44.4736241257296 -7.77641733170685 2.56137411292052 -3.03603339023367 0.00239712816645774 0.0166222810257214
ENST00000418359.7_70278227_70353912_1620 239.899049273157 -10.669915574785 2.49876168137024 -4.27008131841287 1.95401710114897e-05 0.000428912869561671
ENST00000418381.5_169827508_170081840_5664 353.117478304031 -11.637010461778 2.5002566102095 -4.65432644563747 3.25041485559766e-06 0.000138997351732703
ENST00000418458.5_52686093_52694272_1647 972.057702540153 -12.0587004514554 2.48692273826816 -4.84884402152871 1.24183016606631e-06 7.64586019662198e-05
ENST00000418483.6_72368198_72523859_834 90.9692505434454 -9.33541378092175 2.5146076606942 -3.71247329229266 0.000205243724508892 0.00224037457397359
ENST00000418541.6_36968912_36977673_602 270.362447475529 -9.34483869488601 3.26587634301255 -2.86135717136982 0.00421831525281945 0.0268788844133373
ENST00000418543.7_12669791_12675669_945 95.6838402496515 -8.75474206551682 2.51541885186463 -3.48043112542753 0.000500607517221445 0.00450538735221514
ENST00000418559.5_182718087_182740318_825 128.254688072117 -8.96288403380706 3.25606178660789 -2.75267627619082 0.00591103143328372 0.0352357010799387
ENST00000418581.6_22302969_22333697_2016 140.965213630853 -8.76504415065819 2.5038059772203 -3.50068824437788 0.000464058365891794 0.00423487225412477
ENST00000418611.5_45706884_45743666_1452 253.655239582917 -10.7631740351011 2.50305376652088 -4.30001711471879 1.70784919524068e-05 0.000395782235022628
ENST00000418622.7_5629310_5774243_4158 121.501176141581 -8.87963438556611 2.5078497736425 -3.54073616326267 0.000399012362736369 0.00376878596150235
ENST00000418653.5_227735431_227775878_775 174.661769490562 -8.72072850773366 2.50813730961195 -3.47697411713192 0.000507106768947758 0.00454665760702196
ENST00000418688.5_5785866_5813258_465 256.510390732789 -11.0316715530172 2.49545004466353 -4.4207142421497 9.83751959702801e-06 0.000278200705668918
ENST00000418691.5_27748525_27765982_414 176.75045992474 -10.8142560354063 2.51327990887333 -4.30284585382857 1.6861816699579e-05 0.000392381678112766
ENST00000418736.6_90894410_91060434_1647 66.4705153540001 -9.06415635528244 3.2095682397899 -2.82410457671895 0.00474129121489564 0.0295945724121029
ENST00000418774.5_131504219_131507514_427 17.296015758246 -7.00441931606238 2.62460047236516 -2.66875640304612 0.00761326442038147 0.0428255665034592
ENST00000418807.7_71070780_71078505_879 122.18923043826 -8.66373573809249 3.22562262062882 -2.6859111424521 0.00723323222380383 0.0411666153293279
ENST00000418897.5_31538831_31541195_409 39.8714342754795 -7.9927364869621 2.54354461345946 -3.14236142926985 0.00167591020004205 0.0123120258967342
ENST00000418914.2_109281155_109282698_616 51.28037812363 -7.94873665788734 2.55977712943745 -3.10524559598444 0.00190121091268043 0.0136925690586607
ENST00000418929.6_49591655_49625604_6108 421.804523580318 -8.83561675439967 3.21505988276272 -2.74819663601637 0.00599240591984084 0.0356752901244344
ENST00000418976.1_128276341_128288713_390 93.031532901103 -8.42052731229142 2.5152495050655 -3.34779006827482 0.00081458691431491 0.00669338002748067
ENST00000419004.2_17949098_17968425_692 198.913290695357 -9.61329092879026 2.50009449988959 -3.84517102422121 0.000120468387177766 0.00149433536648432
ENST00000419020.1_31538882_31540532_397 39.8714342754795 -7.9927364869621 2.54354461345946 -3.14236142926985 0.00167591020004205 0.0123120258967342
ENST00000419036.5_27376767_27424086_2403 481.059266887843 -12.6913957986663 2.53311237445438 -5.01019849204281 5.43739242290034e-07 4.42764734233416e-05
ENST00000419057.5_136898741_136908218_515 33.8906574907393 -8.04303785577546 2.59574056535198 -3.09855228335765 0.00194468653684346 0.0139558247825022
ENST00000419060.5_127714103_127715639_642 38.7677371645145 -8.02314779544007 2.55831333494523 -3.13610834366848 0.00171205942665448 0.0125381926814318
ENST00000419065.6_3259023_3267709_486 98.3160404770144 -8.90111034719982 2.51490898633152 -3.5393369682868 0.000401133457763396 0.00378499708170456
ENST00000419090.1_200813218_200817188_485 817.225603328013 -12.83551962385 2.48880216943449 -5.1573081145162 2.50525370869264e-07 2.47896400928043e-05
ENST00000419152.6_143579795_143586845_843 215.154881651643 -8.92554116345556 2.50489635430216 -3.56323771565476 0.000366308680683979 0.003525776038733
ENST00000419216.1_48790599_48847596_344 31.9227618350028 -8.61698023118286 2.5514813454336 -3.37724602478663 0.000732155316914158 0.0061181969102575
ENST00000419233.6_20161108_20184027_927 72.4009826663804 -8.9674334066463 2.52843117016775 -3.54663932024353 0.00039017837441211 0.0037071901263999
ENST00000419234.8_111644202_111685792_1776 213.899170439362 -10.3629760265022 2.49364449023159 -4.15575518767702 3.24214842160622e-05 0.000603261664800498
ENST00000419255.6_80744897_80916781_2253 202.759668146542 -11.3994596716314 2.60244714880617 -4.38028479343404 1.18524298933155e-05 0.000310514777880723
ENST00000419292.1_91873597_91874733_1137 87.7400855526101 -8.89928927996263 2.51411808582231 -3.5397260495232 0.000400542579209603 0.00378132953164307
ENST00000419307.5_24699029_24719130_996 75.1846776624501 -8.61169340683939 2.51454150849936 -3.42475691004947 0.000615349740252747 0.00530814839742933
ENST00000419312.5_843341_851481_473 46.0925367705421 -8.29536566162763 2.55248821256684 -3.24991340637205 0.00115440153949872 0.00895694902137679
ENST00000419348.6_20363812_20383202_828 235.057027463213 -10.3385832960902 2.50505034650187 -4.12709601247228 3.6737303743861e-05 0.000653760746875531
ENST00000419367.8_186379786_186419073_1266 50.4700296602678 -8.3908054821332 2.53435107230207 -3.31082996899536 0.000930197108545748 0.00745682742873389
ENST00000419370.5_69429990_69431995_126 18.6293494470096 7.0480762465313 2.5932979112302 2.71780431242004 0.00657166923724858 0.0382109635250212
ENST00000419445.5_115212405_115262851_1131 46.232060384979 -8.45134388669493 2.55381097648673 -3.30930674372832 0.000935273083420613 0.00748872503857763
ENST00000419472.1_77318521_77337549_1148 18.2556094287406 -7.27882875708024 2.62221634705694 -2.77583074533483 0.00550608639542098 0.0333030376471641
ENST00000419493.2_45892752_45895132_606 601.148589012772 -23.7840192863733 3.31309918074352 -7.17878276165451 7.0334799637585e-13 2.37828972505627e-10
ENST00000419510.6_187731865_187733693_165 18.2082319723261 -7.79150829875619 2.59911045921744 -2.99775958775608 0.00271972126750717 0.0185632556829063
ENST00000419517.2_118491635_118651269_1488 10.8340382133358 -7.01433043449975 2.68457454181957 -2.61282759157267 0.0089796588358604 0.0486250129317583
ENST00000419541.4_11564892_11703034_382 32.4043377921374 -8.16840579479631 2.55954055520866 -3.19135626828558 0.00141606548137436 0.0106385240813351
ENST00000419602.5_35498719_35513475_1395 113.044289006437 -8.98579625476539 3.16951019792444 -2.83507409461871 0.0045815058449145 0.0287836308617474
ENST00000419654.6_118736555_118757809_1179 92.8698536847187 -8.99794206993303 2.50797159261065 -3.58773683738846 0.00033356070198294 0.00328157618162888
ENST00000419661.5_44624344_44666851_633 140.511653130585 -10.3535928435223 2.51842382190451 -4.11113997313312 3.937104187598e-05 0.000686637334302723
ENST00000419686.2_38267202_38269199_528 36.9897338362099 -7.22648523952371 2.55031459567164 -2.83356620073006 0.00460317723896567 0.0288984583741747
ENST00000419704.5_1311862_1324608_1497 528.317873916986 -11.3489986715246 2.49761554279094 -4.54393339450585 5.52141106914074e-06 0.000193008578214418
ENST00000419712.7_28715260_28717266_448 166.066592132995 -9.51237326973585 2.49679042279744 -3.80984049877845 0.000139056473695886 0.00166633136623402
ENST00000419744.1_27213252_27215666_226 142.088748786757 -8.87617224716027 2.51922355709863 -3.52337616967304 0.0004260861493427 0.00396772836661779
ENST00000419835.6_52264591_52284817_2454 1023.68674985668 -12.4170046026063 2.4987237392746 -4.96933870977312 6.71816267011618e-07 5.04581682204643e-05
ENST00000419867.6_128276341_128286038_453 78.6077354418297 -8.14645429906003 2.53198358332989 -3.21741987297816 0.00129349151377539 0.00984418629684866
ENST00000419880.7_73794105_73878909_573 110.968842527735 -9.42753995119578 3.2730173163752 -2.88038193505086 0.00397193683877127 0.0255498184291747
ENST00000419884.5_43890358_43899284_231 104.307894141553 -9.47399751046745 2.52539633854167 -3.75148936659121 0.000175787209872481 0.00199732487849923
ENST00000419924.2_3635272_3649999_539 61.0477314101882 -8.11719012281523 2.52321972477734 -3.21699693574309 0.00129539982284499 0.00985603567408706
ENST00000419989.1_128636412_128656681_417 112.624411135429 -7.96514333017872 3.0284248702251 -2.63012743307272 0.00853528671714685 0.046755737284273
ENST00000420124.2_35718019_35738554_8145 233.324556415655 -7.91501589679538 3.00758822669681 -2.63168203231342 0.00849633384707011 0.046610619975542
ENST00000420144.1_241676178_241685877_575 402.708432587211 -10.4756609494279 2.50090674627774 -4.1887451281498 2.80501214383508e-05 0.000545088662080797
ENST00000420155.5_96601774_96637135_2340 184.486162104067 -9.12797582923597 3.24113816020866 -2.81628717383906 0.00485822193592608 0.0301682946004574
ENST00000420159.6_13895869_13986176_1257 87.4943937510522 -10.4699597152786 2.51835942455189 -4.15745251182387 3.21816143966531e-05 0.000599850324160871
ENST00000420239.6_92901238_92949077_1503 71.7168800705979 -9.25407557821459 2.52780911335499 -3.66090759358497 0.00025132339642155 0.00262579127676556
ENST00000420328.5_110670562_110674364_402 92.6448278595329 -9.566937172472 2.54540762445966 -3.75850888499749 0.000170928969949328 0.00195315068411549
ENST00000420358.2_54941493_55008691_3018 828.14162380809 -12.820384649648 2.50447023438769 -5.11900060684187 3.07158973529436e-07 2.87698734722354e-05
ENST00000420421.1_189791810_189795857_221 9.86567487990418 -7.1860972876228 2.70984290953479 -2.65185013579125 0.00800520645313216 0.044490550574837
ENST00000420442.5_28742096_28745864_429 40.7946815702591 -7.30339083476917 2.54030567011036 -2.875004736911 0.00404021436565177 0.0259088155200471
ENST00000420463.7_53006484_53040220_1848 159.17219164361 -10.4235945029372 2.50499401712096 -4.16112550836239 3.16682973610683e-05 0.00059284278393151
ENST00000420518.5_46352164_46358506_588 83.6685487635617 -7.46120669766724 2.52209371410121 -2.95833840588519 0.00309302362990464 0.0207676030105074
ENST00000420531.1_169369523_169376894_383 38.5300697771646 -8.86383630883833 2.58128434460266 -3.43388605264359 0.0005949942603249 0.00516991683065332
ENST00000420551.1_241501517_241508458_267 46.0290297222602 -7.12111222012727 2.54963055284874 -2.79299768045639 0.00522220664117112 0.031926762951172
ENST00000420584.3_34878667_34887957_462 80.0738927301082 9.16007493925257 2.5410989242498 3.60476912246023 0.000312430548887667 0.00310191398785039
ENST00000420658.5_7763768_7872078_2442 187.123588755534 -9.02821047365585 3.26715115149829 -2.76332806626213 0.00572152269603506 0.034365274688047
ENST00000420698.5_124419959_124495251_1480 140.002855747505 -8.09080680953714 2.5129546984115 -3.21963894321356 0.00128352143618361 0.00977663475294725
ENST00000420764.6_48625989_48635393_2274 104.496237806973 -8.64156155125285 2.50651883436123 -3.44763479643076 0.000565518135669573 0.00496609719858215
ENST00000420796.1_107749017_107758820_968 99.7497198864114 -9.66852368662417 2.51122848259818 -3.85011708557115 0.000118061372675938 0.00147392819625802
ENST00000420799.6_65579411_65611148_1383 163.048206024853 -9.37903934523028 2.50032244644444 -3.75113192243171 0.000176038040362606 0.00199775864661809
ENST00000420886.6_123295911_123350441_4179 471.582877983272 -11.5877036733526 2.50877832360347 -4.61886311928455 3.85848275691918e-06 0.000153388224755365
ENST00000420894.6_159779253_159789468_1299 781.728220209199 -12.1290420674505 2.49387508196573 -4.86353232171119 1.15309185699494e-06 7.35161575417058e-05
ENST00000420938.1_156738418_156738704_204 83.5596955480437 -8.59732287455521 3.22954832690333 -2.66208212552088 0.00776589283304399 0.0434747507205781
ENST00000420982.5_23792720_23794511_487 31.5880671586781 -7.05027903446111 2.55470062498411 -2.75972807361918 0.00578494912693138 0.0346682942497848
ENST00000420993.6_50508338_50523372_1815 230.538019078057 -9.36707468304439 2.50398661656032 -3.7408645162456 0.000183388363456588 0.00206084176349806
ENST00000421000.1_254628_260750_701 46.3049971218309 -7.1220255971388 2.5824406993955 -2.75786607561054 0.00581800285435498 0.0348143184880104
ENST00000421012.1_63589328_63597503_261 213.365531430896 -23.6379551531172 3.32266542037966 -7.11415450021937 1.12600960290556e-12 2.7707967212583e-10
ENST00000421082.1_16553817_16556931_348 80.6009650284179 -8.7702743336881 2.52171670856941 -3.47789833167404 0.000505361564121209 0.00453652968880327
ENST00000421085.6_10194949_10233581_1998 89.90786747841 -8.87015243022722 2.51465977128644 -3.52737675748853 0.000419699094592833 0.0039238823033046
ENST00000421097.6_42562623_42565965_1692 291.868655323527 -9.69050562779834 2.49196925715089 -3.88869389138359 0.000100785137220681 0.00130983324618168
ENST00000421109.6_96326310_96337619_843 156.773328759812 -9.38326850717807 2.50347821163499 -3.74809273896176 0.000178184374900525 0.00201797221513806
ENST00000421134.5_140401968_140526142_4696 477.305966344697 -11.6273484906283 2.50949290755298 -4.63334582681334 3.59802738053923e-06 0.000147617628192068
ENST00000421188.1_9447970_9473372_1323 128.236444743143 -8.03224532479715 2.51652445265854 -3.19180102395254 0.00141388695937646 0.0106278306344877
ENST00000421203.6_13294881_13326898_537 56.5309210535163 -7.74125477803629 2.52617208844117 -3.06442099232171 0.00218091771067391 0.0153661168099158
ENST00000421210.1_62376194_62376352_159 14.2128117313514 7.94030402548163 2.81543858524256 2.820272502871 0.0047982883065006 0.029888749354526
ENST00000421217.5_107580773_107595921_399 130.524434168781 -10.3148340296803 2.50683255713883 -4.1146880753189 3.87703335311492e-05 0.000678057843754715
ENST00000421249.2_94511134_94553447_3441 656.376576819682 -12.3564041276496 2.50380553051759 -4.93504945853176 8.01304514239311e-07 5.67641284992381e-05
ENST00000421265.5_196716869_196728177_450 74.0461059892608 -8.48509284567822 2.51641816496056 -3.371893019939 0.000746534400976508 0.00620968310849325
ENST00000421296.1_112462178_112472244_272 87.1970239137666 -8.17935186074707 2.51417261229079 -3.25329765377345 0.00114073936838125 0.00886442967631992
ENST00000421355.1_66616721_66639803_441 75.2533292052283 -8.83951900647131 3.25041083133715 -2.71950822992886 0.00653790680352805 0.03809026596178
ENST00000421374.5_24302232_24330401_2366 165.996562582908 -10.1347225500081 2.49655121949623 -4.05948913479656 4.91801961585634e-05 0.000794030188626244
ENST00000421376.6_57759152_57771650_2061 107.135930950729 -7.58226995022085 2.52893984486664 -2.9982009914596 0.00271578502855026 0.0185409003439781
ENST00000421434.5_29940684_29969067_737 200.216066636697 -11.2552151092006 2.49673701034365 -4.50796982724721 6.54508809259002e-06 0.000215626639715069
ENST00000421451.5_20161108_20184027_1683 116.753689964342 -9.77243306246209 2.51847837804903 -3.88029261939998 0.00010433086897116 0.0013424097426368
ENST00000421495.6_1311862_1313914_1026 346.862165207116 -10.5693216533046 2.50338183476978 -4.22201739523151 2.42125418500768e-05 0.000494699439365827
ENST00000421535.5_117496780_117523254_610 31.1666821439143 -7.87432587156926 2.5905754520442 -3.03960491301486 0.00236888680124092 0.0164651132288927
ENST00000421577.6_20364238_20383202_726 229.504360989934 -10.285362878996 2.50454880042705 -4.10667297728127 4.01398891247149e-05 0.000695935871242933
ENST00000421587.6_41520423_41922988_2691 232.825546090655 -10.4156698277869 2.49750901980171 -4.17042330786611 3.04034361746956e-05 0.000574865403210832
ENST00000421641.1_77965069_77979004_696 128.824475499081 -10.0245134989695 2.52592487597194 -3.96865068883421 7.22807442333649e-05 0.00104653191102269
ENST00000421699.6_128257070_128275976_3006 230.562443365114 -10.2259654480919 2.50067014128328 -4.08929001841249 4.32695571361333e-05 0.000729480321565021
ENST00000421797.6_131387228_131487725_1929 238.654294194433 -10.6898340034384 2.49897774408373 -4.27768275597744 1.88848898989918e-05 0.000419784765365663
ENST00000421809.5_186080047_186105868_420 98.8562069727246 -9.23293799185215 3.26998510687146 -2.82354129761946 0.00474963065425347 0.0296317166526066
ENST00000421861.6_97969781_97985515_320 194.445831406389 -11.0993783832498 2.49869438535208 -4.4420712065937 8.90970630018415e-06 0.000260489354857651
ENST00000421882.5_101839828_101891246_3166 1620.27522941716 -11.8439447079211 2.48700055658412 -4.76234099609077 1.9135996512337e-06 9.95120434997291e-05
ENST00000421929.5_177231851_177234268_704 131.107809344999 -9.66005583063587 2.50736690625191 -3.85266943044886 0.000116837077681268 0.00146254891640062
ENST00000421954.5_108295201_108522422_1046 16.2884636137833 -6.95624555389845 2.63051277810716 -2.64444469222612 0.00818250777151115 0.0452397509828419
ENST00000421974.6_149873919_149879674_639 99.4781498721377 -7.87001154352768 2.55350040871256 -3.082048280343 0.00205581490479075 0.0146261089567949
ENST00000421993.5_15579900_15601463_732 65.2033881325963 -8.23278664711359 3.07601007081112 -2.67644983520573 0.0074406703612708 0.0420825413930542
ENST00000422003.6_121045691_121087093_1272 49.3979473668692 -8.28190641373064 2.55555013181376 -3.24075286594072 0.00119214487242013 0.00918753956966088
ENST00000422053.3_382546_396687_1155 178.395577959141 -8.38717377425095 3.09232010324362 -2.71225924038504 0.00668263069653097 0.0387203341143106
ENST00000422077.6_38496368_38524359_954 55.0190371742246 -8.18398677324481 2.52137994909704 -3.24583638264263 0.00117106123098913 0.00905615304819366
ENST00000422081.6_149482749_149498181_1017 186.867144257426 -7.80843169620803 2.5479418491149 -3.06460357363356 0.002179586902362 0.0153586690727229
ENST00000422087.5_108472404_108515491_2346 229.536506432176 -10.3182310964415 2.49486166577294 -4.13579287300677 3.53731147930007e-05 0.000638343070267387
ENST00000422090.2_49908242_49909807_1566 526.211026379612 -11.4390453975904 2.49026001894346 -4.59351445655205 4.3584281115837e-06 0.00016554868517255
ENST00000422105.5_184824633_184849141_606 28.9693016387768 -7.82486309153929 2.56251420166756 -3.05358818555903 0.0022612225147503 0.0158364610148627
ENST00000422149.1_173091032_173187623_415 48.5857443134028 8.62054286347571 3.28367334490693 2.62527418473169 0.00865792168387013 0.0472338288675159
ENST00000422156.7_57591290_57601603_1119 133.975684105232 -9.96109220333114 2.50225397888929 -3.98084778258709 6.86699143901242e-05 0.00100752421102456
ENST00000422177.5_101315137_101321709_555 129.768371933958 -9.81068021671065 2.50030184465107 -3.92379833566847 8.71637070015741e-05 0.00118697082070954
ENST00000422190.6_130894770_131016244_2817 403.555493004364 -23.4688936779374 3.3121841695782 -7.08562461396165 1.38418550036406e-12 2.952841349731e-10
ENST00000422269.1_47152991_47176511_128 234.497422053325 -24.2660095188906 3.25057868467866 -7.46513524907626 8.32140942122801e-14 1.71071956193249e-10
ENST00000422278.1_42194997_42205824_260 23.7416046439412 -7.69554643829628 2.56985789577572 -2.99454162463459 0.00274857550115461 0.018741957765226
ENST00000422279.6_28715061_28717266_513 191.369755282176 -9.6419597415389 2.49558312123369 -3.86360993528935 0.000111723577122911 0.00141687416240527
ENST00000422336.5_42890944_42912080_456 47.7374597566866 -8.50212469740232 2.52743196689575 -3.36393810348328 0.000768387740342872 0.00636973909159823
ENST00000422340.6_50130548_50144791_1002 143.739997644344 -9.53085941310395 2.51298351788893 -3.7926470051465 0.000149049960727495 0.00175755528512319
ENST00000422440.6_171785277_171894214_2034 110.877646837475 -9.22674560728088 2.51015348010992 -3.67576950190186 0.000237133557152653 0.00251215600907281
ENST00000422465.6_75404048_75404822_311 1122.64446883972 -12.4295491159926 2.49266454840704 -4.98645079376437 6.14985598606516e-07 4.72201884702246e-05
ENST00000422485.5_190564290_190629515_1068 16.9784050542179 -8.14655596692047 2.63012517148598 -3.09740238040374 0.00195224683158574 0.0140011259729155
ENST00000422489.1_45168178_45183515_536 27.8709278849405 -7.93415962320076 2.56914333568771 -3.08825105745878 0.00201338300403596 0.0143645384065759
ENST00000422491.6_73498632_73517689_2175 119.20467881028 -8.2220957167749 3.05397425426472 -2.6922609793757 0.0070969385935208 0.0405678797544049
ENST00000422497.5_104202512_104207904_198 35.6869665022952 -7.76529857050403 2.55565386765304 -3.03847820269777 0.00237776305620556 0.0165124887075644
ENST00000422536.2_36671341_36700500_561 75.0179623282946 -8.43806558015106 3.2440884101987 -2.60105906905115 0.0092936450228702 0.0499540097727661
ENST00000422537.6_99169378_99180927_693 62.4225197214984 -7.35498440991167 2.52374949309934 -2.91430842483468 0.00356477526756127 0.023364697607427
ENST00000422602.7_67529823_67546460_3717 248.57337747666 -9.29016223812949 2.49878327990142 -3.71787434022529 0.000200906154692272 0.0022041141589773
ENST00000422610.5_196937014_196939300_258 155.099547267675 -10.0960633053794 2.50157692261306 -4.03587961422085 5.4398105598517e-05 0.000857545859681033
ENST00000422611.6_67944843_67968654_3261 229.164634672953 -10.2530137913562 2.49745431591675 -4.10538592278215 4.03640440965666e-05 0.000698096391503659
ENST00000422614.5_184327949_184331738_538 394.383135630458 -10.337249285496 2.49141581380175 -4.14914653275879 3.33717149483181e-05 0.000613674227196128
ENST00000422625.5_190564290_190604402_339 6.6035239910539 -7.7301369961593 2.84365930428052 -2.71837662990192 0.00656031155113358 0.0381851104446882
ENST00000422669.1_33301530_33363421_810 397.756852221943 -12.0625617421607 2.4958389737935 -4.83306890741691 1.34444225109349e-06 8.08466586255097e-05
ENST00000422737.5_45817699_45893722_4917 149.241323493111 -10.1119354821658 2.52827121876994 -3.99954538385542 6.34642771295645e-05 0.000953770854306176
ENST00000422745.5_97852262_97869093_1620 295.180117369408 -10.6228238361072 2.50522031144024 -4.24027531135581 2.23245803093649e-05 0.000467626262194777
ENST00000422850.5_43959682_43971490_767 149.34027966579 -9.19426167052761 2.49972127367412 -3.67811474317446 0.000234964259627494 0.00249577239424471
ENST00000422890.5_154428693_154435379_819 300.427604331685 -10.9625774472085 2.4972582536713 -4.38984531579466 1.13431319338747e-05 0.000302747119553205
ENST00000422933.5_241256383_241266869_674 480.025128838886 -11.5933800243896 2.49499722725295 -4.64665046427893 3.37368084788747e-06 0.000142423148209727
ENST00000422940.5_190564290_190629515_1068 16.9784050542179 -8.14655596692047 2.63012517148598 -3.09740238040374 0.00195224683158574 0.0140011259729155
ENST00000422955.5_50048254_50077130_1803 251.12169123406 -8.52132522747 3.23058733688166 -2.63770155048502 0.0083470006998985 0.0459576520380574
ENST00000422989.5_43592029_43595338_1869 33.2148805147963 -7.96962472392259 2.56542974317962 -3.10654569477508 0.00189287051490876 0.0136465759759113
ENST00000423007.5_131504219_131523103_2175 103.968421851266 -9.06527969879431 2.5071037492818 -3.61583747836171 0.000299378167338566 0.0030088168662444
ENST00000423048.5_73451697_73519813_3069 61.6907961492827 -8.802589763942 2.51870968031288 -3.49488066558291 0.000474273756038728 0.00430986865606622
