baseMean log2FoldChange lfcSE stat pvalue padj
ENST00000437932.5_94585664_94585729_66 81.875 10.4962015256324 2.76356413058247 3.79806692722567 0.000145828952187069 0.00772664470807856
ENST00000438029.1_42910864_42911472_63 22.125 -9.29451881415923 2.70648637597014 -3.43416427168513 0.000594383864111414 0.0166672828027213
ENST00000438104.5_139787405_139829388_99 13.125 9.28410631405643 3.04031976109912 3.05366114210964 0.00226067273584818 0.0361379664489058
ENST00000438120.5_43530893_43531084_192 66 11.0731506651856 2.75170725250131 4.0241020025368 5.71931261728633e-05 0.00428990306974227
ENST00000438120.5_43530906_43531043_138 64.75 9.79306055687933 2.6925250779659 3.63712881897375 0.0002756940691003 0.0110430808348722
ENST00000438120.5_43531003_43538250_141 64.125 7.98571761547713 2.77940434427832 2.87317591336307 0.00406367772974087 0.0493759478578687
ENST00000438120.5_43531080_43545032_93 64.125 7.98571761547713 2.77940434427832 2.87317591336307 0.00406367772974087 0.0493759478578687
ENST00000438120.5_43538246_43545064_66 64.125 7.98571761547713 2.77940434427832 2.87317591336307 0.00406367772974087 0.0493759478578687
ENST00000438220.5_234838_254411_150 16.375 9.12013954240768 2.73024614415283 3.3404092747973 0.000836550082642761 0.0202819231041628
ENST00000438220.5_249566_254391_93 15.625 9.03607603552496 2.72850401573714 3.3117327236492 0.000927200839917904 0.0214851933682436
ENST00000438307.6_140690895_140691341_177 193.5 9.24048427870414 2.80904335661217 3.28954847099568 0.00100348271207067 0.022204522585003
ENST00000438747.6_73307747_73308821_258 19.625 7.21424218050789 2.45434889474184 2.93937108777141 0.00328879050142547 0.0440496700765073
ENST00000438747.6_73308550_73308804_111 17.625 9.87718101934162 2.50599270684665 3.94142448713282 8.0999135720545e-05 0.00532670442958337
ENST00000438976.6_156599013_156601450_60 31.125 11.4541234114853 3.02491830793396 3.78658933745174 0.000152729200952096 0.00793266213429976
ENST00000439040.5_194462196_194494068_60 89 8.46338912470698 2.81238269719606 3.00933053426369 0.00261824098166746 0.0394258677565773
ENST00000439040.5_194462206_194494135_117 89 8.46338912470698 2.81238269719606 3.00933053426369 0.00261824098166746 0.0394258677565773
ENST00000439040.5_194494153_194497892_171 89 8.46338912470698 2.81238269719606 3.00933053426369 0.00261824098166746 0.0394258677565773
ENST00000439040.5_194497892_194497969_78 89 8.46338912470698 2.81238269719606 3.00933053426369 0.00261824098166746 0.0394258677565773
ENST00000439040.5_194497941_194498084_144 89 8.46338912470698 2.81238269719606 3.00933053426369 0.00261824098166746 0.0394258677565773
ENST00000439040.5_194498012_194498116_105 89 8.46338912470698 2.81238269719606 3.00933053426369 0.00261824098166746 0.0394258677565773
ENST00000439040.5_194498038_194498112_75 89 8.46338912470698 2.81238269719606 3.00933053426369 0.00261824098166746 0.0394258677565773
ENST00000439040.5_194498116_194498211_96 89 8.46338912470698 2.81238269719606 3.00933053426369 0.00261824098166746 0.0394258677565773
ENST00000439040.5_194498201_194498284_84 89 8.46338912470698 2.81238269719606 3.00933053426369 0.00261824098166746 0.0394258677565773
ENST00000439040.5_194498250_194498351_102 89 8.46338912470698 2.81238269719606 3.00933053426369 0.00261824098166746 0.0394258677565773
ENST00000439272.6_1825466_1839224_69 517.5 -8.61404422905147 2.90235528597529 -2.96794960654063 0.00299793476976066 0.0422449422299746
ENST00000439351.5_186567437_186570203_201 117.5 8.86713465856268 2.83441380102605 3.12838395556527 0.0017577040340099 0.030831773391887
ENST00000439351.5_186567489_186567584_96 117.5 8.86713465856268 2.83441380102605 3.12838395556527 0.0017577040340099 0.030831773391887
ENST00000439351.5_186567574_186570208_69 117.5 8.86713465856268 2.83441380102605 3.12838395556527 0.0017577040340099 0.030831773391887
ENST00000439351.5_186567591_186570303_147 117.5 8.86713465856268 2.83441380102605 3.12838395556527 0.0017577040340099 0.030831773391887
ENST00000439351.5_186570224_186570313_90 117.5 8.86713465856268 2.83441380102605 3.12838395556527 0.0017577040340099 0.030831773391887
ENST00000439351.5_186570255_186570317_63 117.5 8.86713465856268 2.83441380102605 3.12838395556527 0.0017577040340099 0.030831773391887
ENST00000439351.5_186570317_186570616_300 117.5 8.86713465856268 2.83441380102605 3.12838395556527 0.0017577040340099 0.030831773391887
ENST00000439351.5_186570366_186570455_90 117.5 8.86713465856268 2.83441380102605 3.12838395556527 0.0017577040340099 0.030831773391887
ENST00000439351.5_186570391_186570477_87 117.5 8.86713465856268 2.83441380102605 3.12838395556527 0.0017577040340099 0.030831773391887
ENST00000439351.5_186570504_186570581_78 117.5 8.86713465856268 2.83441380102605 3.12838395556527 0.0017577040340099 0.030831773391887
ENST00000439351.5_186570592_186570756_165 117.5 8.86713465856268 2.83441380102605 3.12838395556527 0.0017577040340099 0.030831773391887
ENST00000439351.5_186570678_186570752_75 117.5 8.86713465856268 2.83441380102605 3.12838395556527 0.0017577040340099 0.030831773391887
ENST00000439374.6_151055849_151055956_108 25.375 10.2672579859072 2.53769930903294 4.04589225735331 5.21242042972063e-05 0.00409343696612431
ENST00000439374.6_151059507_151059608_102 23.625 9.31615921364701 2.7049529666316 3.44411135002031 0.000572939690175093 0.0163539977860129
ENST00000439374.6_151059511_151067213_345 23.25 8.99423528773494 2.6865449983267 3.34788186810083 0.000814317143841953 0.0199679128595693
ENST00000439526.6_147912169_147921939_69 77.75 10.3119103760152 2.52901375788768 4.07744336852799 4.55336154563728e-05 0.00387455544855008
ENST00000439527.6_34428901_34428960_60 106.25 8.72095905970261 2.8194126075888 3.09318296876061 0.00198022005142754 0.033253092406061
ENST00000439527.6_34428988_34429143_156 106.25 8.72095905970261 2.8194126075888 3.09318296876061 0.00198022005142754 0.033253092406061
ENST00000439527.6_34429010_34429111_102 106.25 8.72095905970261 2.8194126075888 3.09318296876061 0.00198022005142754 0.033253092406061
ENST00000439527.6_34429125_34429196_72 106.25 8.72095905970261 2.8194126075888 3.09318296876061 0.00198022005142754 0.033253092406061
ENST00000439527.6_34429157_34430577_69 106.25 8.72095905970261 2.8194126075888 3.09318296876061 0.00198022005142754 0.033253092406061
ENST00000439527.6_34430599_34431898_99 120.5 9.79493821555285 2.95379160983143 3.31605594076146 0.000912975516661142 0.0212513305109083
ENST00000439527.6_34430637_34431927_90 125.125 9.4232793689625 2.7910637703663 3.37623219827965 0.000734858723431964 0.0187858699511435
ENST00000439616.6_44606572_44624369_135 290.125 10.7522382621696 2.52151992493273 4.26418929148716 2.00629309291616e-05 0.002299825273453
ENST00000439616.6_44606574_44606639_66 231.875 9.85236611134385 2.85994189822309 3.44495324099599 0.000571158185867332 0.0163506901448373
ENST00000439637.5_58717706_58749757_300 32.625 11.6495425084989 2.89498689952905 4.02403980149065 5.72082423036142e-05 0.00428990306974227
ENST00000439637.5_58749570_58749677_108 26 9.46900452285507 2.74419567152446 3.45055734221563 0.000559430309683597 0.0162182487321852
ENST00000439647.5_184176781_184176981_201 560.25 12.6814295166686 2.69163204737201 4.71142759986461 2.45987488747147e-06 0.000675883486256856
ENST00000439647.5_184176860_184176994_135 555.375 15.1027989066846 2.52662447421288 5.97746086164609 2.26642354667316e-09 8.82764812336023e-06
ENST00000439817.5_101813111_101818084_330 117.25 8.5625505738419 2.69631188252641 3.17565287210725 0.00149499727541351 0.0280703870272478
ENST00000439817.5_101813561_101818446_669 114.125 13.9148795111954 2.91727753345072 4.76981684177853 1.84393500992891e-06 0.000559302781579056
ENST00000439817.5_101818112_101818225_114 106.125 11.0274037030753 2.73203613894402 4.03633156453692 5.42934722682639e-05 0.00414912789983841
ENST00000439817.5_101818367_101818462_96 105.125 8.70549448544966 2.80135007138032 3.10760678373916 0.00188608833439846 0.032193018703141
ENST00000439880.6_3796395_3797674_348 121 8.59284562353884 2.88549422718511 2.9779458723511 0.00290187226842484 0.0414106784641202
ENST00000439984.7_70907745_70947015_360 138.125 10.0469928746062 2.58381967073335 3.88842649833786 0.000100896215306652 0.00618681153960413
ENST00000439984.7_70907747_70907941_195 133 9.04697663213646 2.83698084708573 3.18894526250676 0.00142792913242739 0.0272325403705006
ENST00000440019.5_54045706_54053376_102 236 -7.30823052999573 2.47782845949559 -2.94944974983598 0.0031834033682928 0.0433030963384
ENST00000440114.1_197497383_197499819_177 75.875 13.7059637417828 2.99963520144512 4.56921019435289 4.89565605042553e-06 0.000981772014231092
ENST00000440156.5_27484099_27484308_210 310.25 13.6547866315955 2.87909930086406 4.74272861220782 2.10858663488006e-06 0.000608577595938171
ENST00000440156.5_27484119_27484340_222 309.875 13.432398161133 2.86653788483538 4.6859307990288 2.78690423868739e-06 0.000725145767474559
ENST00000440156.5_27484157_27484312_156 309.5 13.16936844991 2.85253679998691 4.61672166682316 3.89849574546897e-06 0.000864409379029221
ENST00000440235.6_147911962_147921939_276 79.375 8.72859739380602 2.39705564168424 3.6413828874131 0.000271177478662081 0.0110173088904606
ENST00000440235.6_147912020_147912160_141 69.375 8.10053331356641 2.80814731906918 2.88465397045177 0.00391844093967185 0.0485314896051675
ENST00000440773.5_186105909_186110315_81 15.125 9.28294129061846 3.05167799599714 3.04191376114872 0.00235079234074017 0.0370340103540329
ENST00000440859.7_107743729_107744010_282 58.875 12.7097960644049 2.62585468524816 4.84025111359267 1.2967516703595e-06 0.000444526472599238
ENST00000440859.7_107743937_107748948_309 63.625 9.67765501946117 2.91695124385272 3.31772944092095 0.000907523454751561 0.0211920083096774
ENST00000440859.7_107744001_107744174_174 53.5 11.2286577279307 2.82355127978033 3.97678547874798 6.98531272422499e-05 0.0048507269362525
ENST00000440884.7_103385429_103385659_231 86.25 8.68390169501854 2.72038298047494 3.19216145570153 0.00141212374376325 0.0270326996056278
ENST00000440884.7_103385488_103386015_528 76.75 8.24779413194567 2.82863404393222 2.91582226751397 0.00354752525459723 0.0459499284547763
ENST00000440884.7_103385726_103385884_159 76.75 8.24779413194567 2.82863404393222 2.91582226751397 0.00354752525459723 0.0459499284547763
ENST00000440884.7_103385733_103385837_105 76.75 8.24779413194567 2.82863404393222 2.91582226751397 0.00354752525459723 0.0459499284547763
ENST00000440884.7_103385888_103386025_138 76.75 8.24779413194567 2.82863404393222 2.91582226751397 0.00354752525459723 0.0459499284547763
ENST00000441024.6_58599330_58599395_66 219.75 9.86048125548349 2.70087769609742 3.65084330539336 0.000261380676891058 0.010806246301684
ENST00000441024.6_58599442_58629801_144 218.125 14.689579624069 2.94528070282032 4.98749732410994 6.11664666753933e-07 0.000345805099714258
ENST00000441024.6_58599491_58629766_60 219.125 9.83100415857773 2.90947575992518 3.37896066844377 0.000727604169543785 0.018700765560896
ENST00000441076.6_103685212_103686647_66 879.125 -6.70898572460023 2.29493703778676 -2.92338552828899 0.00346247512727531 0.0453139000355645
ENST00000441076.6_103685231_103686660_60 884.625 -7.04281332908308 2.30451393690588 -3.0560949171516 0.00224240256609132 0.0359951113262484
ENST00000441141.5_184817213_184824608_96 13.5 7.99848463788595 2.71216107228114 2.9491185902018 0.00318681663790474 0.0433235344572869
ENST00000441156.5_50236241_50236348_108 56.875 12.2393712578107 3.25885303570476 3.75572973795174 0.000172837129992383 0.00860458008788719
ENST00000441173.1_100148939_100149560_99 52.875 12.8299331948409 2.9343187141314 4.37237207159983 1.2290383554612e-05 0.00163640226368103
ENST00000441179.2_216499150_216499301_63 477.25 7.89785425457144 2.75180387638681 2.87006436844675 0.00410388247754235 0.0495688409049192
ENST00000441224.5_201129779_201129850_72 20.625 -9.17980505459729 2.75109811989063 -3.33677849882077 0.00084755466013515 0.02042871591757
ENST00000441246.6_56978869_56978946_78 612.125 15.7662460353782 2.58241264264855 6.10523886655396 1.02647050865485e-09 6.52001990973931e-06
ENST00000441246.6_56978928_56978999_72 632.375 13.3751022584366 2.98657190391211 4.47841293923528 7.52000277864325e-06 0.00121530331516157
ENST00000441246.6_56978978_56985342_90 651.5 11.7979708751171 2.3026955931159 5.12354777174545 2.99839633096848e-07 0.000220253627626285
ENST00000441246.6_56978986_56985362_102 645.75 11.5810786263155 2.30895927663976 5.01571367822887 5.28369652885581e-07 0.000318739731049669
ENST00000441246.6_56985281_56986419_243 615.5 12.0727562363137 2.85012145040366 4.2358743114627 2.27664104908981e-05 0.00248580639142408
ENST00000441246.6_56985375_56986363_93 606.625 11.2426985500776 2.80043690074665 4.01462305652384 5.95408733524542e-05 0.00440969999063423
ENST00000441305.5_50088982_50090416_111 18.75 10.3329917676196 3.11807734214736 3.31389848094771 0.000920049052170081 0.0213699154122241
ENST00000441310.6_189784562_189791895_138 42 7.85631504780015 2.67516752884072 2.93675628277556 0.00331664644937935 0.044132854824015
ENST00000441533.5_241317529_241324237_93 220 -9.65181882238077 2.83943380552364 -3.39920543440907 0.00067581933643859 0.0180099515269773
ENST00000441774.1_151226379_151226471_93 86.75 9.35315890598011 2.40042047449704 3.8964668920931 9.76061432596793e-05 0.00605877899548893
ENST00000441802.6_186709834_186723852_201 356.125 10.4730310996305 2.81204709623863 3.72434413123418 0.000195823655201945 0.00914199305491416
ENST00000441802.6_186723720_186723833_114 356.125 10.4730310996305 2.81204709623863 3.72434413123418 0.000195823655201945 0.00914199305491416
ENST00000441946.6_42833420_42833506_87 185.125 9.52634410391979 2.83738802025975 3.35743438539213 0.000786694128520606 0.0195599367685729
ENST00000441946.6_42833428_42833778_249 185.125 9.52634410391979 2.83738802025975 3.35743438539213 0.000786694128520606 0.0195599367685729
ENST00000441946.6_42833445_42833510_66 185.125 9.52634410391979 2.83738802025975 3.35743438539213 0.000786694128520606 0.0195599367685729
ENST00000441946.6_42833520_42833843_222 195.125 14.8838226583096 2.95416036795479 5.03825818657702 4.69787455818914e-07 0.000291543615254241
ENST00000441946.6_42833843_42834206_210 185.125 9.52634410391979 2.83738802025975 3.35743438539213 0.000786694128520606 0.0195599367685729
ENST00000441946.6_42833845_42833922_78 185.125 9.52634410391979 2.83738802025975 3.35743438539213 0.000786694128520606 0.0195599367685729
ENST00000441946.6_42833937_42834177_87 185.125 9.52634410391979 2.83738802025975 3.35743438539213 0.000786694128520606 0.0195599367685729
ENST00000442060.7_119452497_119473911_195 129.875 10.5553862158756 2.83555225447521 3.72251514646454 0.00019724807222565 0.0091878563730911
ENST00000442065.5_107580285_107583902_144 82 9.23855326837532 2.9530092430444 3.12852162252322 0.00175688083916123 0.030831773391887
ENST00000442093.5_153723244_153724245_90 705.5 -8.31612109850532 2.85651484697711 -2.91128229468361 0.00359948648846049 0.0461724578280994
ENST00000442196.7_55385705_55408249_108 74.75 9.27964208706859 2.85062653770599 3.25529912962091 0.00113272992435939 0.02377807983907
ENST00000442394.5_143263474_143263548_75 69.375 12.5861059002272 2.59665804935055 4.84704018050242 1.25317053967209e-06 0.000439702480865319
ENST00000442415.6_12618657_12664051_330 88.875 12.2629414990643 2.85844686159776 4.29007152933738 1.78615579815138e-05 0.00212414840744474
ENST00000442415.6_12618734_12663909_111 85.5 8.40500383020136 2.84334983734264 2.9560217036313 0.00311635160882912 0.0429167044285915
ENST00000442415.6_12618745_12663875_66 85.5 8.40500383020136 2.84334983734264 2.9560217036313 0.00311635160882912 0.0429167044285915
ENST00000442415.6_12663909_12664043_135 91.25 10.7973280428995 2.56153726383613 4.21517508073629 2.49584488382647e-05 0.00262676727334649
ENST00000442656.6_90994407_90994493_87 229.875 11.3164103215138 2.89943651203124 3.90296882672072 9.50199447804619e-05 0.00597128635512228
ENST00000442720.5_20185952_20186185_234 27.625 10.4932338838679 2.5888641057743 4.05321927113261 5.05176118181839e-05 0.00402582491465028
ENST00000442720.5_20186100_20186180_81 25 8.86096567019162 2.72192077454268 3.25540910413911 0.00113229134209242 0.0237734947893882
ENST00000442742.6_41922940_41923002_63 74.625 10.2406721138535 2.52132387448372 4.06162501275264 4.8732310462367e-05 0.00399189327220531
ENST00000442769.5_218727339_218737821_252 30.625 9.02777766792011 2.75688220659216 3.2746330787486 0.00105799293691427 0.0229155399895513
ENST00000442769.5_218737593_218737661_69 30.5 8.85785471682109 2.75156039514751 3.21921144541922 0.00128543661033022 0.0256000351645313
ENST00000442903.3_65607410_65611172_108 40.875 10.1735357166222 2.75847878602288 3.68809641320107 0.000225938044343459 0.0100111875254486
ENST00000442903.3_65607429_65611281_198 40.5 9.85161202772749 2.74126368655004 3.59382137372054 0.000325863279690259 0.0121752355117177
ENST00000442975.6_54397011_54408748_90 316.75 17.228014793723 3.07720668559038 5.59858877026249 2.16103737710866e-08 4.13140058805219e-05
ENST00000442977.6_106447971_106518972_108 70.375 8.12140306808897 2.81915597448253 2.8807923866574 0.00396676837482257 0.0487691657349529
ENST00000443002.5_37953699_37956816_153 46.25 12.8997533847075 3.28402891667723 3.92802673545256 8.56456918429113e-05 0.00551801497409383
ENST00000443024.6_92289382_92293676_111 454.375 11.2339237739263 2.51825491043874 4.46099548038568 8.15798110094652e-06 0.00128300920094998
ENST00000443024.6_92289395_92293656_78 420 11.3340438980554 2.52715437101421 4.48490366400006 7.29468847341686e-06 0.00119710494032903
ENST00000443297.5_113890073_113890195_123 117.125 -8.73680624934035 2.87615294197651 -3.03767095338691 0.00238414130040668 0.0373301315264619
ENST00000443297.5_113890202_113916893_132 111.625 -8.31055007194696 2.79859907996656 -2.96953934253643 0.00298246619032031 0.0420983874723095
ENST00000443439.6_96803857_96807886_114 72.25 8.15974123900131 2.80942402773819 2.90441783028764 0.00367936769301973 0.0467143424135986
ENST00000443528.5_5529397_5562794_354 3723.125 11.4854961385128 1.83310742223473 6.26558814786254 3.71420820916152e-10 2.69010267815997e-06
ENST00000443617.6_63775640_63833885_69 84.625 8.39003162270816 2.84283989630621 2.95128530931678 0.00316454456058098 0.0432137189808909
ENST00000443649.7_122224612_122226156_225 147.875 9.66326594978972 2.52395009532981 3.8286279778947 0.000128859619171929 0.00712036505809804
ENST00000443649.7_122226005_122227477_771 113.375 8.81523923221199 2.84090841979096 3.10296494276314 0.00191592334597543 0.0324984660297076
ENST00000443649.7_122226433_122227506_372 113.375 8.81523923221199 2.84090841979096 3.10296494276314 0.00191592334597543 0.0324984660297076
ENST00000443649.7_122226438_122227436_297 113.375 8.81523923221199 2.84090841979096 3.10296494276314 0.00191592334597543 0.0324984660297076
ENST00000443704.5_219498923_219499153_231 42.375 7.93193801688545 2.68705995724251 2.95190213210772 0.00315823012865539 0.0432137189808909
ENST00000443704.5_219498927_219499172_246 42.375 7.93193801688545 2.68705995724251 2.95190213210772 0.00315823012865539 0.0432137189808909
ENST00000443704.5_219499215_219500145_120 57.5 7.94658902153355 2.71490476815036 2.92702311873263 0.00342223440712726 0.0449507013441693
ENST00000443864.6_44606596_44624369_111 179 9.80661356686726 2.51079651477497 3.90577791117659 9.39227447351041e-05 0.00592788754369078
ENST00000444305.5_215312135_215312548_78 67 7.52710758644435 2.4464178697323 3.07678736309591 0.00209244506833727 0.0346192759805255
ENST00000444334.5_97869056_97872408_144 109.5 8.76472732742649 2.85003147859698 3.07530895474222 0.00210284599216064 0.0346723951634587
ENST00000444334.5_97872369_97872434_66 109.5 8.76472732742649 2.85003147859698 3.07530895474222 0.00210284599216064 0.0346723951634587
ENST00000444732.1_12184928_12195807_171 150.125 -7.41166555482154 2.39591307348155 -3.09346179410904 0.00197836024466378 0.0332493845819898
ENST00000445139.1_2652653_2652893_63 141.75 8.63348307905769 2.80486672422275 3.07803682952176 0.00208369161339538 0.0345358691938081
ENST00000445241.5_129111468_129111605_138 68 7.85334280467476 2.63620160057065 2.97903726443941 0.00289155610084933 0.0413910272651737
ENST00000445273.6_31158837_31162167_213 562.125 11.0895837950418 2.97561714000373 3.72681809294456 0.0001939123034856 0.00909997320946634
ENST00000445273.6_31162052_31162117_66 545.625 11.089602934577 2.82220296516468 3.92941367841342 8.51532377979824e-05 0.00550599815802499
ENST00000445273.6_31162157_31162255_99 545.625 11.089602934577 2.82220296516468 3.92941367841342 8.51532377979824e-05 0.00550599815802499
ENST00000445273.6_31162224_31162313_90 545.625 11.089602934577 2.82220296516468 3.92941367841342 8.51532377979824e-05 0.00550599815802499
ENST00000445273.6_31162264_31162368_105 545.625 11.089602934577 2.82220296516468 3.92941367841342 8.51532377979824e-05 0.00550599815802499
ENST00000445425.4_49375565_49406804_120 1088.625 -7.24828666711575 2.26442697055918 -3.20093637876335 0.00136981773990176 0.0264589200980413
ENST00000445425.4_49411824_49411913_90 1146.125 -8.6933916566607 2.27953733218364 -3.81366496346564 0.000136921058206178 0.00738827848715297
ENST00000445505.5_206159654_206159995_114 38.875 11.0625610007654 2.86711709530649 3.85842664705774 0.0001141193072066 0.0066537964529066
ENST00000445505.5_206159679_206160620_186 40.5 11.5677879892461 2.90079079776205 3.9878049799974 6.66874468695891e-05 0.00472749347134629
ENST00000445587.5_70248499_70248561_63 67.875 8.06864946955199 2.81105453553055 2.87032832965979 0.00410045783431412 0.0495496461352851
ENST00000445587.5_70248513_70248572_60 67.875 8.06864946955199 2.81105453553055 2.87032832965979 0.00410045783431412 0.0495496461352851
ENST00000445593.6_97775093_97775191_99 280.5 10.1278246173414 2.8732639787739 3.52485002845554 0.000423722604897357 0.0142148461779082
ENST00000445593.6_97775116_97775331_216 280.5 10.1278246173414 2.8732639787739 3.52485002845554 0.000423722604897357 0.0142148461779082
ENST00000445593.6_97775184_97775288_105 280.5 10.1278246173414 2.8732639787739 3.52485002845554 0.000423722604897357 0.0142148461779082
ENST00000445593.6_97775285_97775575_291 280.5 10.1278246173414 2.8732639787739 3.52485002845554 0.000423722604897357 0.0142148461779082
ENST00000445593.6_97775301_97775360_60 280.5 10.1278246173414 2.8732639787739 3.52485002845554 0.000423722604897357 0.0142148461779082
ENST00000445593.6_97775386_97775466_81 280.5 10.1278246173414 2.8732639787739 3.52485002845554 0.000423722604897357 0.0142148461779082
ENST00000445593.6_97775466_97775570_105 280.5 10.1278246173414 2.8732639787739 3.52485002845554 0.000423722604897357 0.0142148461779082
ENST00000445593.6_97775476_97775544_69 280.5 10.1278246173414 2.8732639787739 3.52485002845554 0.000423722604897357 0.0142148461779082
ENST00000445593.6_97775548_97775619_72 280.5 10.1278246173414 2.8732639787739 3.52485002845554 0.000423722604897357 0.0142148461779082
ENST00000445593.6_97775583_97775657_75 280.5 10.1278246173414 2.8732639787739 3.52485002845554 0.000423722604897357 0.0142148461779082
ENST00000445593.6_97775597_97775737_141 280.5 10.1278246173414 2.8732639787739 3.52485002845554 0.000423722604897357 0.0142148461779082
ENST00000445593.6_97775623_97775682_60 280.5 10.1278246173414 2.8732639787739 3.52485002845554 0.000423722604897357 0.0142148461779082
ENST00000445626.6_184245803_184249377_162 69.75 10.2598874728646 2.77108541894414 3.70247968638004 0.000213502459967402 0.0096542808342546
ENST00000445684.5_27484099_27484365_267 300.25 10.2262377225329 2.89674901325324 3.53024638163184 0.000415172846459007 0.0141879582466603
ENST00000445684.5_27484119_27484340_222 302.25 13.3961289122141 2.86617463635128 4.67387044121907 2.95575830477392e-06 0.000756814145556594
ENST00000445684.5_27484157_27484312_156 301.875 13.1330991934355 2.85216813479462 4.60460203352673 4.13255365513563e-06 0.00088949698607616
ENST00000445724.3_44873653_44873883_231 50.75 13.2207475366788 3.30298518344545 4.00266631619818 6.26326093397732e-05 0.00457590962227834
ENST00000445771.6_107580285_107583902_144 122.75 9.92297857379296 2.9526596227764 3.36069166159503 0.000777475672165774 0.0194722064486685
ENST00000445915.6_63842354_63842428_75 117.25 8.86404441004776 2.81319599585344 3.15088050143434 0.00162779074687493 0.0295691099937857
ENST00000445922.2_103561107_103562316_303 83 7.68854865244947 2.58690784856652 2.97209993649752 0.00295770393213435 0.041863781098405
ENST00000445922.2_103562166_103562246_81 75.25 8.2190398481261 2.78646873841662 2.94962571616593 0.00318159103539767 0.0433015582536314
ENST00000445922.2_103562231_103562293_63 75.25 8.2190398481261 2.78646873841662 2.94962571616593 0.00318159103539767 0.0433015582536314
ENST00000446004.5_12484444_12489847_138 27.75 -9.37981511718016 2.73206064065589 -3.43323825891666 0.000596417743232345 0.0166672828027213
ENST00000446004.5_12484503_12489900_132 27.75 -9.37981511718016 2.73206064065589 -3.43323825891666 0.000596417743232345 0.0166672828027213
ENST00000446044.5_50611911_50612108_198 74.375 8.20199196567917 2.82025583954375 2.90824394392746 0.00363464690595724 0.0463317721873539
ENST00000446044.5_50611972_50612037_66 74.375 8.20199196567917 2.82025583954375 2.90824394392746 0.00363464690595724 0.0463317721873539
ENST00000446044.5_50611994_50612053_60 74.375 8.20199196567917 2.82025583954375 2.90824394392746 0.00363464690595724 0.0463317721873539
ENST00000446044.5_50612044_50613829_219 74.375 8.20199196567917 2.82025583954375 2.90824394392746 0.00363464690595724 0.0463317721873539
ENST00000446044.5_50612895_50613824_81 74.375 8.20199196567917 2.82025583954375 2.90824394392746 0.00363464690595724 0.0463317721873539
ENST00000446044.5_50613833_50613934_102 74.375 8.20199196567917 2.82025583954375 2.90824394392746 0.00363464690595724 0.0463317721873539
ENST00000446044.5_50613859_50617680_327 74.375 8.20199196567917 2.82025583954375 2.90824394392746 0.00363464690595724 0.0463317721873539
ENST00000446044.5_50613936_50617520_90 74.375 8.20199196567917 2.82025583954375 2.90824394392746 0.00363464690595724 0.0463317721873539
ENST00000446113.6_19117141_19143039_198 38.75 8.32303823429443 2.74963703575517 3.02695887714088 0.0024702756223501 0.0381010287462661
ENST00000446113.6_19117155_19143083_228 41.125 8.40395332307186 2.81452110457201 2.98592656115464 0.00282720530083043 0.0409451827782016
ENST00000446119.2_62682210_62690021_684 15.5 8.44179553688561 2.71501774208755 3.10929663774308 0.00187533333103974 0.0320821045235002
ENST00000446158.5_48521860_48523728_186 113.625 8.81843877294512 2.83565584034953 3.10984099250145 0.00187188082343123 0.0320585939850518
ENST00000446158.5_48523756_48523839_84 195.5 9.17493419478552 2.48259359386951 3.69570525656796 0.00021927724380841 0.00984122832124677
ENST00000446179.5_208253956_208254458_120 120.125 8.89921087850585 2.84626950794276 3.12662270866193 0.00176826694118577 0.0308889673564517
ENST00000446179.5_208254349_208254447_99 120.125 8.89921087850585 2.84626950794276 3.12662270866193 0.00176826694118577 0.0308889673564517
ENST00000446231.6_18925965_18926420_456 88.75 8.45929484662998 2.82783514892048 2.99143846834894 0.00277666489776554 0.0405449396876969
ENST00000446231.6_18926044_18926454_411 88.75 8.45929484662998 2.82783514892048 2.99143846834894 0.00277666489776554 0.0405449396876969
ENST00000446306.7_98881123_98881185_63 150.375 9.22505890102368 2.82211256898608 3.2688486640836 0.00107986041391658 0.0230901954882258
ENST00000446306.7_98881128_98881199_72 150.375 9.22505890102368 2.82211256898608 3.2688486640836 0.00107986041391658 0.0230901954882258
ENST00000446526.7_76353616_76353951_336 86.5 8.42192855655478 2.82833293333919 2.97770055896908 0.00290419566375151 0.0414106784641202
ENST00000446526.7_76353726_76353854_129 86.5 8.42192855655478 2.82833293333919 2.97770055896908 0.00290419566375151 0.0414106784641202
ENST00000446526.7_76353866_76354024_159 86.5 8.42192855655478 2.82833293333919 2.97770055896908 0.00290419566375151 0.0414106784641202
ENST00000446526.7_76353969_76354100_132 86.5 8.42192855655478 2.82833293333919 2.97770055896908 0.00290419566375151 0.0414106784641202
ENST00000446526.7_76354012_76354146_135 86.5 8.42192855655478 2.82833293333919 2.97770055896908 0.00290419566375151 0.0414106784641202
ENST00000446700.5_27484099_27484308_210 302.5 13.6179151549651 2.87869477541687 4.73058667812155 2.23871913216091e-06 0.000634491783015747
ENST00000446700.5_27484119_27484340_222 302.125 13.395526677871 2.86612734901689 4.67373743266005 2.95767414406922e-06 0.000756814145556594
ENST00000446700.5_27484157_27484312_156 301.75 13.1324969589951 2.85211996215272 4.60446865253275 4.13520296910811e-06 0.00088949698607616
ENST00000446735.5_49413219_49414824_150 148.125 13.6102407972309 2.91350151609605 4.67143769173938 2.99098831988003e-06 0.000759936237075965
