gene_id	count
ENSG00000144369.12	6
ENSG00000144381.16	757
ENSG00000144401.14	20
ENSG00000144426.18	44
ENSG00000144445.16	14
ENSG00000144451.18	23
ENSG00000144455.13	51
ENSG00000144468.16	16
ENSG00000144476.5	11
ENSG00000144524.17	45
ENSG00000144535.19	36
ENSG00000144554.10	109
ENSG00000144559.10	19
ENSG00000144560.13	48
ENSG00000144566.10	130
ENSG00000144567.10	55
ENSG00000144580.13	143
ENSG00000144589.20	15
ENSG00000144591.18	71
ENSG00000144597.13	44
ENSG00000144635.8	197
ENSG00000144642.21	10
ENSG00000144645.13	55
ENSG00000144647.5	22
ENSG00000144659.10	43
ENSG00000144674.16	272
ENSG00000144711.13	42
ENSG00000144712.11	9
ENSG00000144713.12	787
ENSG00000144724.19	5
ENSG00000144730.16	5
ENSG00000144736.13	73
ENSG00000144741.17	16
ENSG00000144744.16	79
ENSG00000144746.6	144
ENSG00000144747.15	83
ENSG00000144785.8	189
ENSG00000144791.9	64
ENSG00000144802.11	40
ENSG00000144810.15	7
ENSG00000144821.9	38
ENSG00000144824.19	169
ENSG00000144827.8	146
ENSG00000144840.8	68
ENSG00000144843.11	14
ENSG00000144848.10	209
ENSG00000144857.14	8
ENSG00000144867.11	165
ENSG00000144895.11	292
ENSG00000144909.7	50
ENSG00000144935.14	12
ENSG00000144959.9	307
ENSG00000145012.12	64
ENSG00000145014.17	17
ENSG00000145016.14	31
ENSG00000145022.4	17
ENSG00000145041.15	175
ENSG00000145050.15	145
ENSG00000145088.8	5
ENSG00000145147.19	165
ENSG00000145191.12	148
ENSG00000145194.17	23
ENSG00000145216.15	287
ENSG00000145220.13	142
ENSG00000145241.10	38
ENSG00000145242.13	70
ENSG00000145246.13	5
ENSG00000145247.11	152
ENSG00000145284.11	30
ENSG00000145293.15	86
ENSG00000145337.4	92
ENSG00000145348.16	15
ENSG00000145349.16	101
ENSG00000145354.9	92
ENSG00000145365.10	45
ENSG00000145375.7	70
ENSG00000145386.9	185
ENSG00000145388.14	42
ENSG00000145391.13	76
ENSG00000145414.8	55
ENSG00000145431.10	21
ENSG00000145439.11	51
ENSG00000145494.11	237
ENSG00000145495.14	316
ENSG00000145536.15	8
ENSG00000145555.14	155
ENSG00000145569.5	98
ENSG00000145592.13	511
ENSG00000145604.15	92
ENSG00000145623.12	193
ENSG00000145632.14	193
ENSG00000145675.14	16
ENSG00000145685.13	17
ENSG00000145687.16	19
ENSG00000145715.14	100
ENSG00000145723.16	29
ENSG00000145725.19	122
ENSG00000145730.20	285
ENSG00000145740.18	75
ENSG00000145741.15	329
ENSG00000145743.15	53
ENSG00000145779.7	14
ENSG00000145781.8	46
ENSG00000145782.12	71
ENSG00000145817.16	185
ENSG00000145819.15	47
ENSG00000145833.15	378
ENSG00000145860.11	57
ENSG00000145868.16	149
ENSG00000145882.10	22
ENSG00000145901.14	96
ENSG00000145907.14	976
ENSG00000145912.8	152
ENSG00000145916.18	23
ENSG00000145919.10	56
ENSG00000145945.5	9
ENSG00000145979.17	21
ENSG00000145982.11	31
ENSG00000145996.11	80
ENSG00000146007.10	212
ENSG00000146021.14	7
ENSG00000146063.18	7
ENSG00000146066.2	62
ENSG00000146067.15	10
ENSG00000146070.16	20
ENSG00000146072.6	163
ENSG00000146085.7	45
ENSG00000146109.4	59
ENSG00000146143.17	67
ENSG00000146197.8	49
ENSG00000146223.14	43
ENSG00000146242.8	106
ENSG00000146247.13	269
ENSG00000146250.6	34
ENSG00000146263.11	75
ENSG00000146278.10	35
ENSG00000146281.5	62
ENSG00000146282.17	34
ENSG00000146350.13	21
ENSG00000146376.10	22
ENSG00000146386.7	69
ENSG00000146409.10	22
ENSG00000146410.11	18
ENSG00000146414.15	44
ENSG00000146416.17	65
ENSG00000146425.10	87
ENSG00000146426.17	9
ENSG00000146433.8	25
ENSG00000146457.14	112
ENSG00000146463.11	116
ENSG00000146476.10	34
ENSG00000146535.13	58
ENSG00000146540.14	135
ENSG00000146555.18	13
ENSG00000146576.12	28
ENSG00000146592.16	34
ENSG00000146648.16	332
ENSG00000146670.9	92
ENSG00000146674.14	138
ENSG00000146676.7	49
ENSG00000146701.11	603
ENSG00000146729.9	150
ENSG00000146731.10	1112
ENSG00000146733.13	26
ENSG00000146757.13	37
ENSG00000146776.14	38
ENSG00000146802.12	48
ENSG00000146828.17	44
ENSG00000146833.15	57
ENSG00000146834.13	65
ENSG00000146842.16	239
ENSG00000146858.7	29
ENSG00000146872.17	17
ENSG00000146909.7	82
ENSG00000146918.19	353
ENSG00000146950.12	8
ENSG00000146963.17	418
ENSG00000146966.12	26
ENSG00000147010.17	118
ENSG00000147027.3	11
ENSG00000147044.20	128
ENSG00000147050.14	76
ENSG00000147065.16	1523
ENSG00000147099.19	33
ENSG00000147100.10	42
ENSG00000147118.11	27
ENSG00000147121.15	35
ENSG00000147123.10	247
ENSG00000147124.12	26
ENSG00000147130.14	146
ENSG00000147133.15	74
ENSG00000147140.15	582
ENSG00000147155.10	230
ENSG00000147162.13	234
ENSG00000147164.11	100
ENSG00000147180.16	39
ENSG00000147202.17	55
ENSG00000147224.10	195
ENSG00000147251.15	36
ENSG00000147274.14	88
ENSG00000147316.12	16
ENSG00000147383.10	112
ENSG00000147394.18	207
ENSG00000147400.8	313
ENSG00000147403.16	56
ENSG00000147416.10	178
ENSG00000147419.16	41
ENSG00000147454.13	34
ENSG00000147457.13	70
ENSG00000147459.17	180
ENSG00000147471.11	74
ENSG00000147475.14	66
ENSG00000147509.13	6
ENSG00000147526.19	668
ENSG00000147533.16	47
ENSG00000147535.16	21
ENSG00000147536.11	58
ENSG00000147548.16	80
ENSG00000147586.9	272
ENSG00000147592.8	250
ENSG00000147601.13	48
ENSG00000147642.16	38
ENSG00000147649.9	564
ENSG00000147650.11	138
ENSG00000147654.14	48
ENSG00000147669.10	522
ENSG00000147676.13	205
ENSG00000147677.10	1043
ENSG00000147679.11	109
ENSG00000147684.7	479
ENSG00000147687.17	99
ENSG00000147789.15	67
ENSG00000147799.11	31
ENSG00000147804.9	75
ENSG00000147852.15	20
ENSG00000147853.16	34
ENSG00000147854.16	113
ENSG00000147862.15	84
ENSG00000147872.9	150
ENSG00000147874.10	55
ENSG00000147883.10	15
ENSG00000147889.17	71
ENSG00000147894.14	19
ENSG00000147905.17	44
ENSG00000147912.12	6
ENSG00000147955.16	50
ENSG00000148019.12	52
ENSG00000148090.11	14
ENSG00000148110.15	34
ENSG00000148120.15	13
ENSG00000148143.12	85
ENSG00000148153.13	20
ENSG00000148154.9	44
ENSG00000148158.16	22
ENSG00000148175.12	21
ENSG00000148180.18	60
ENSG00000148187.17	31
ENSG00000148218.15	17
ENSG00000148219.16	5
ENSG00000148229.12	104
ENSG00000148248.13	307
ENSG00000148290.9	23
ENSG00000148296.6	58
ENSG00000148297.15	6
ENSG00000148300.11	43
ENSG00000148303.16	55
ENSG00000148308.17	93
ENSG00000148331.11	29
ENSG00000148334.14	45
ENSG00000148335.14	91
ENSG00000148337.20	82
ENSG00000148341.17	27
ENSG00000148344.10	6
ENSG00000148356.13	15
ENSG00000148358.19	96
ENSG00000148362.10	45
ENSG00000148384.12	13
ENSG00000148396.18	255
ENSG00000148399.12	28
ENSG00000148400.9	41
ENSG00000148411.7	17
ENSG00000148426.12	11
ENSG00000148429.14	16
ENSG00000148444.15	93
ENSG00000148450.12	15
ENSG00000148459.15	16
ENSG00000148468.16	15
ENSG00000148481.13	77
ENSG00000148484.17	84
ENSG00000148498.15	296
ENSG00000148516.21	72
ENSG00000148572.15	24
ENSG00000148606.12	431
ENSG00000148634.15	213
ENSG00000148660.20	206
ENSG00000148671.13	166
ENSG00000148672.8	83
ENSG00000148688.13	75
ENSG00000148700.14	99
ENSG00000148719.14	36
ENSG00000148730.6	49
ENSG00000148737.16	77
ENSG00000148773.13	719
ENSG00000148803.11	6
ENSG00000148824.18	24
ENSG00000148834.12	184
ENSG00000148835.10	25
ENSG00000148840.10	78
ENSG00000148841.15	31
ENSG00000148842.17	8
ENSG00000148843.13	187
ENSG00000148848.14	11
ENSG00000148908.14	43
ENSG00000148925.10	62
ENSG00000148926.9	36
ENSG00000148943.11	103
ENSG00000148985.19	13
ENSG00000149016.15	54
ENSG00000149050.9	7
ENSG00000149054.15	19
ENSG00000149084.12	230
ENSG00000149089.12	21
ENSG00000149091.15	8
ENSG00000149100.12	674
ENSG00000149115.13	94
ENSG00000149136.8	863
ENSG00000149150.8	14
ENSG00000149177.12	28
ENSG00000149179.13	23
ENSG00000149182.14	66
ENSG00000149187.17	190
ENSG00000149196.15	13
ENSG00000149218.4	27
ENSG00000149231.11	53
ENSG00000149256.15	100
ENSG00000149257.13	124
ENSG00000149260.15	16
ENSG00000149262.16	58
ENSG00000149269.9	25
ENSG00000149273.14	1430
ENSG00000149289.10	86
ENSG00000149292.16	19
ENSG00000149308.16	132
ENSG00000149311.17	164
ENSG00000149313.10	201
ENSG00000149346.14	34
ENSG00000149357.9	105
ENSG00000149380.11	5
ENSG00000149428.18	463
ENSG00000149474.13	16
ENSG00000149476.15	28
ENSG00000149480.6	359
ENSG00000149483.11	50
ENSG00000149485.17	103
ENSG00000149499.11	19
ENSG00000149503.12	167
ENSG00000149532.15	151
ENSG00000149547.14	58
ENSG00000149548.14	57
ENSG00000149554.12	153
ENSG00000149577.15	13
ENSG00000149582.15	17
ENSG00000149591.16	9
ENSG00000149600.11	38
ENSG00000149636.15	120
ENSG00000149639.14	109
ENSG00000149657.19	138
ENSG00000149658.17	115
ENSG00000149679.11	26
ENSG00000149716.12	32
ENSG00000149743.13	25
ENSG00000149761.8	43
ENSG00000149782.11	49
ENSG00000149792.8	156
ENSG00000149798.4	36
ENSG00000149806.10	465
ENSG00000149809.14	26
ENSG00000149823.7	62
ENSG00000149923.13	150
ENSG00000149925.17	3306
ENSG00000149929.15	45
ENSG00000149930.17	33
ENSG00000149932.16	6
ENSG00000149948.13	49
ENSG00000150093.18	4615
ENSG00000150316.11	190
ENSG00000150347.14	140
ENSG00000150401.14	6
ENSG00000150403.17	85
ENSG00000150433.9	9
ENSG00000150457.8	13
ENSG00000150459.12	220
ENSG00000150477.14	10
ENSG00000150527.16	23
ENSG00000150540.13	17
ENSG00000150593.16	209
ENSG00000150627.15	6
ENSG00000150630.3	130
ENSG00000150636.16	6
ENSG00000150667.6	7
ENSG00000150687.11	90
ENSG00000150712.10	45
ENSG00000150753.11	1242
ENSG00000150756.13	31
ENSG00000150760.12	105
ENSG00000150764.13	13
ENSG00000150768.15	244
ENSG00000150776.17	47
ENSG00000150779.11	85
ENSG00000150782.11	119
ENSG00000150787.7	76
ENSG00000150867.13	46
ENSG00000150907.7	5
ENSG00000150938.9	311
ENSG00000150961.14	114
ENSG00000150977.10	11
ENSG00000150990.7	107
ENSG00000150991.14	1468
ENSG00000150995.18	181
ENSG00000151012.13	51
ENSG00000151014.5	35
ENSG00000151065.13	6
ENSG00000151092.16	96
ENSG00000151116.16	90
ENSG00000151131.10	70
ENSG00000151135.9	109
ENSG00000151148.13	70
ENSG00000151150.21	57
ENSG00000151151.5	24
ENSG00000151176.7	138
ENSG00000151208.16	17
ENSG00000151229.12	7
ENSG00000151233.10	43
ENSG00000151239.13	88
ENSG00000151240.16	15
ENSG00000151247.12	16
ENSG00000151276.23	10
ENSG00000151287.16	56
ENSG00000151292.17	70
ENSG00000151304.5	88
ENSG00000151327.12	139
ENSG00000151332.18	143
ENSG00000151338.18	83
ENSG00000151348.13	249
ENSG00000151353.14	38
ENSG00000151366.12	355
ENSG00000151413.16	48
ENSG00000151414.14	66
ENSG00000151422.12	67
ENSG00000151445.15	46
ENSG00000151458.11	178
ENSG00000151461.19	82
ENSG00000151465.13	193
ENSG00000151466.11	17
ENSG00000151491.12	88
ENSG00000151498.11	26
ENSG00000151500.14	129
ENSG00000151502.10	90
ENSG00000151503.12	298
ENSG00000151552.11	43
ENSG00000151553.14	51
ENSG00000151575.14	7
ENSG00000151576.10	95
ENSG00000151612.15	24
ENSG00000151617.15	10
ENSG00000151623.14	23
ENSG00000151640.12	72
ENSG00000151651.15	20
ENSG00000151657.11	35
ENSG00000151665.12	13
ENSG00000151689.12	36
ENSG00000151690.14	13
ENSG00000151692.14	26
ENSG00000151693.9	156
ENSG00000151694.12	102
ENSG00000151715.7	24
ENSG00000151718.15	30
ENSG00000151725.11	103
ENSG00000151726.13	95
ENSG00000151729.10	73
ENSG00000151746.13	18
ENSG00000151748.14	59
ENSG00000151779.12	131
ENSG00000151789.10	8
ENSG00000151806.13	39
ENSG00000151812.14	7
ENSG00000151835.14	218
ENSG00000151849.14	32
ENSG00000151876.12	9
ENSG00000151881.14	19
ENSG00000151882.11	16
ENSG00000151883.17	7
ENSG00000151893.14	45
ENSG00000151914.19	190
ENSG00000151923.17	150
ENSG00000151929.9	429
ENSG00000151967.18	24
ENSG00000152056.16	61
ENSG00000152061.23	7
ENSG00000152078.9	23
ENSG00000152082.13	69
ENSG00000152102.17	62
ENSG00000152104.11	101
ENSG00000152127.8	153
ENSG00000152133.14	31
ENSG00000152147.10	83
ENSG00000152193.7	107
ENSG00000152217.16	9
ENSG00000152219.4	50
ENSG00000152223.12	74
ENSG00000152229.18	6
ENSG00000152234.15	1003
ENSG00000152240.12	57
ENSG00000152242.10	69
ENSG00000152253.8	11
ENSG00000152256.13	47
ENSG00000152270.8	7
ENSG00000152291.13	272
ENSG00000152332.15	126
ENSG00000152348.15	20
ENSG00000152359.14	35
ENSG00000152377.13	49
ENSG00000152382.5	49
ENSG00000152404.15	62
ENSG00000152409.8	16
ENSG00000152422.15	37
ENSG00000152433.14	6
ENSG00000152439.12	13
ENSG00000152443.12	40
ENSG00000152455.15	6
ENSG00000152457.17	7
ENSG00000152464.14	27
ENSG00000152465.17	52
ENSG00000152492.13	186
ENSG00000152518.7	65
ENSG00000152520.13	36
ENSG00000152527.13	20
ENSG00000152556.15	234
ENSG00000152558.14	479
ENSG00000152582.13	11
ENSG00000152601.17	322
ENSG00000152620.12	46
ENSG00000152642.10	45
ENSG00000152661.7	98
ENSG00000152683.14	114
ENSG00000152684.10	171
ENSG00000152700.13	248
ENSG00000152749.7	42
ENSG00000152763.16	5
ENSG00000152767.16	23
ENSG00000152778.8	122
ENSG00000152782.16	7
ENSG00000152785.6	5
ENSG00000152795.17	785
ENSG00000152804.10	12
ENSG00000152818.18	236
ENSG00000152894.14	30
ENSG00000152904.11	19
ENSG00000152944.8	114
ENSG00000152952.11	555
ENSG00000152990.13	27
ENSG00000153006.15	20
ENSG00000153015.15	75
ENSG00000153029.14	6
ENSG00000153037.13	64
ENSG00000153044.9	42
ENSG00000153046.17	59
ENSG00000153048.10	64
ENSG00000153064.11	23
ENSG00000153066.12	7
ENSG00000153094.21	5
ENSG00000153107.11	27
ENSG00000153113.23	503
ENSG00000153130.17	162
ENSG00000153132.12	338
ENSG00000153140.8	163
ENSG00000153147.5	631
ENSG00000153179.12	17
ENSG00000153187.17	2738
ENSG00000153201.15	261
ENSG00000153207.14	93
ENSG00000153208.16	6
ENSG00000153214.9	98
ENSG00000153246.12	8
ENSG00000153250.18	44
ENSG00000153292.15	218
ENSG00000153310.18	284
ENSG00000153317.14	337
ENSG00000153339.13	66
ENSG00000153391.15	31
ENSG00000153395.9	46
ENSG00000153443.12	9
ENSG00000153487.12	25
ENSG00000153531.13	10
ENSG00000153551.13	36
ENSG00000153560.11	58
ENSG00000153574.8	47
ENSG00000153707.16	7
ENSG00000153714.5	9
ENSG00000153721.18	13
ENSG00000153767.9	79
ENSG00000153774.8	123
ENSG00000153786.12	18
ENSG00000153815.16	157
ENSG00000153827.13	497
ENSG00000153879.8	64
ENSG00000153885.14	18
ENSG00000153898.12	15
ENSG00000153904.18	101
ENSG00000153914.15	83
ENSG00000153922.10	235
ENSG00000153933.9	28
ENSG00000153936.16	68
ENSG00000153944.10	127
ENSG00000153975.9	30
ENSG00000153982.10	14
ENSG00000153993.13	26
ENSG00000154001.13	423
ENSG00000154027.18	40
ENSG00000154040.20	14
ENSG00000154059.9	32
ENSG00000154065.16	19
ENSG00000154079.5	8
ENSG00000154114.12	24
ENSG00000154124.4	30
ENSG00000154127.9	57
ENSG00000154133.14	14
ENSG00000154134.14	11
ENSG00000154144.12	24
ENSG00000154146.12	32
ENSG00000154162.14	5
ENSG00000154174.7	480
ENSG00000154175.16	264
ENSG00000154217.14	45
ENSG00000154222.14	24
ENSG00000154229.11	225
ENSG00000154237.12	15
ENSG00000154240.16	19
ENSG00000154265.15	23
ENSG00000154305.16	308
ENSG00000154309.8	7
ENSG00000154310.16	34
ENSG00000154330.12	114
ENSG00000154358.20	8
ENSG00000154370.14	33
ENSG00000154380.17	267
ENSG00000154429.10	33
ENSG00000154447.14	37
ENSG00000154473.17	385
ENSG00000154511.11	16
ENSG00000154518.9	698
ENSG00000154582.16	264
ENSG00000154589.6	8
ENSG00000154640.14	21
ENSG00000154655.15	14
ENSG00000154678.16	113
ENSG00000154710.15	125
ENSG00000154719.13	212
ENSG00000154723.12	443
ENSG00000154727.10	48
ENSG00000154734.14	113
ENSG00000154764.5	58
ENSG00000154767.14	62
ENSG00000154803.12	25
ENSG00000154813.9	46
ENSG00000154814.13	10
ENSG00000154832.14	28
ENSG00000154845.15	262
ENSG00000154889.16	6
ENSG00000154920.14	10
ENSG00000154930.14	7
ENSG00000154945.6	96
ENSG00000154957.13	13
ENSG00000155008.13	70
ENSG00000155016.17	20
ENSG00000155034.18	43
ENSG00000155085.15	5
ENSG00000155090.14	320
ENSG00000155096.13	224
ENSG00000155097.11	372
ENSG00000155099.7	54
ENSG00000155100.10	160
ENSG00000155111.14	22
ENSG00000155115.6	20
ENSG00000155158.20	12
ENSG00000155189.11	50
ENSG00000155229.20	97
ENSG00000155252.13	35
ENSG00000155254.12	15
ENSG00000155256.17	20
ENSG00000155275.18	13
ENSG00000155287.10	15
ENSG00000155304.5	268
ENSG00000155313.15	94
ENSG00000155324.9	60
ENSG00000155329.11	23
ENSG00000155330.9	29
ENSG00000155363.18	68
ENSG00000155366.16	541
ENSG00000155368.16	398
ENSG00000155380.11	795
ENSG00000155393.12	64
ENSG00000155438.11	154
ENSG00000155463.12	226
ENSG00000155506.16	320
ENSG00000155508.13	49
ENSG00000155545.19	27
ENSG00000155561.14	551
ENSG00000155592.15	29
ENSG00000155636.14	50
ENSG00000155657.25	10
ENSG00000155660.10	788
ENSG00000155729.12	12
ENSG00000155744.9	9
ENSG00000155755.18	54
ENSG00000155816.19	46
ENSG00000155827.11	182
ENSG00000155846.16	9
ENSG00000155850.7	86
ENSG00000155858.5	17
ENSG00000155868.7	76
ENSG00000155876.5	305
ENSG00000155903.11	25
ENSG00000155906.16	41
ENSG00000155957.17	86
ENSG00000155959.10	354
ENSG00000155966.13	6
ENSG00000155970.11	6
ENSG00000155974.11	11
ENSG00000155975.9	21
ENSG00000156011.16	68
ENSG00000156017.12	23
ENSG00000156026.14	22
ENSG00000156030.13	57
ENSG00000156049.6	9
ENSG00000156050.8	9
ENSG00000156103.15	29
ENSG00000156110.13	563
ENSG00000156113.21	292
ENSG00000156136.9	139
ENSG00000156140.9	16
ENSG00000156162.16	116
ENSG00000156170.12	32
ENSG00000156171.14	20
ENSG00000156172.5	24
ENSG00000156218.12	44
ENSG00000156232.7	19
ENSG00000156239.11	13
ENSG00000156253.6	51
ENSG00000156256.14	118
ENSG00000156261.12	1024
ENSG00000156273.15	62
ENSG00000156299.13	17
ENSG00000156304.14	193
ENSG00000156313.12	15
ENSG00000156374.14	19
ENSG00000156411.9	330
ENSG00000156453.13	5
ENSG00000156467.9	1030
ENSG00000156469.8	258
ENSG00000156471.12	461
ENSG00000156482.10	2807
ENSG00000156502.13	199
ENSG00000156504.16	42
ENSG00000156508.17	108
ENSG00000156509.13	24
ENSG00000156515.21	882
ENSG00000156521.13	38
ENSG00000156531.16	203
ENSG00000156535.13	283
ENSG00000156587.15	94
ENSG00000156599.10	81
ENSG00000156603.14	89
ENSG00000156639.11	127
ENSG00000156642.16	213
ENSG00000156650.12	288
ENSG00000156671.12	108
ENSG00000156675.15	44
ENSG00000156697.12	121
ENSG00000156709.13	172
ENSG00000156787.16	71
ENSG00000156795.6	34
ENSG00000156802.12	669
ENSG00000156804.7	21
ENSG00000156831.7	136
ENSG00000156853.12	7
ENSG00000156860.15	23
ENSG00000156869.12	30
ENSG00000156873.15	30
ENSG00000156875.13	46
ENSG00000156876.9	67
ENSG00000156928.4	126
ENSG00000156931.15	63
ENSG00000156958.14	36
ENSG00000156970.12	416
ENSG00000156973.13	71
ENSG00000156976.15	323
ENSG00000156983.15	21
ENSG00000156990.14	30
ENSG00000157020.17	458
ENSG00000157036.12	38
ENSG00000157064.10	31
ENSG00000157077.14	41
ENSG00000157106.16	141
ENSG00000157107.13	51
ENSG00000157110.15	69
ENSG00000157111.12	18
ENSG00000157181.15	25
ENSG00000157184.6	51
ENSG00000157191.19	73
ENSG00000157193.15	38
ENSG00000157212.18	37
ENSG00000157214.13	37
ENSG00000157216.15	17
ENSG00000157224.15	18
ENSG00000157227.12	165
ENSG00000157240.3	24
ENSG00000157259.6	49
ENSG00000157303.10	6
ENSG00000157326.18	18
ENSG00000157349.16	21
ENSG00000157379.13	6
ENSG00000157426.13	34
ENSG00000157450.15	73
ENSG00000157456.7	212
ENSG00000157483.8	251
ENSG00000157500.10	166
ENSG00000157510.13	15
ENSG00000157514.16	10
ENSG00000157538.13	69
ENSG00000157540.19	8
ENSG00000157557.11	88
ENSG00000157593.17	121
ENSG00000157600.11	20
ENSG00000157601.13	547
ENSG00000157613.10	66
ENSG00000157617.16	75
ENSG00000157625.15	12
ENSG00000157637.12	78
ENSG00000157654.17	294
ENSG00000157657.14	19
ENSG00000157693.14	6
ENSG00000157741.14	17
ENSG00000157764.12	7
ENSG00000157778.8	43
ENSG00000157800.17	64
ENSG00000157823.16	55
ENSG00000157827.19	121
ENSG00000157837.15	67
ENSG00000157869.14	7
ENSG00000157870.14	9
ENSG00000157881.13	8
ENSG00000157895.11	39
ENSG00000157916.19	265
ENSG00000157933.9	51
ENSG00000157954.14	102
ENSG00000157978.11	17
ENSG00000157985.18	26
ENSG00000158006.13	12
ENSG00000158019.20	48
ENSG00000158042.8	244
ENSG00000158062.20	11
ENSG00000158092.6	63
ENSG00000158109.14	83
ENSG00000158122.11	24
ENSG00000158158.11	30
ENSG00000158161.15	46
ENSG00000158169.12	25
ENSG00000158195.10	65
ENSG00000158201.9	110
ENSG00000158234.12	38
ENSG00000158290.16	383
ENSG00000158301.18	26
ENSG00000158315.10	6
ENSG00000158373.8	689
ENSG00000158402.18	55
ENSG00000158406.4	1393
ENSG00000158411.10	20
ENSG00000158417.10	721
ENSG00000158435.7	81
ENSG00000158445.9	18
ENSG00000158458.19	8
ENSG00000158467.16	39
ENSG00000158470.5	54
ENSG00000158480.10	18
ENSG00000158483.15	11
ENSG00000158526.7	111
ENSG00000158528.11	10
ENSG00000158545.15	105
ENSG00000158552.12	6
ENSG00000158560.14	7
ENSG00000158604.14	120
ENSG00000158615.8	143
ENSG00000158623.14	113
ENSG00000158636.16	62
ENSG00000158669.11	39
ENSG00000158710.14	1014
ENSG00000158715.5	9
ENSG00000158747.13	33
ENSG00000158769.17	74
ENSG00000158773.14	82
ENSG00000158793.13	24
ENSG00000158796.16	37
ENSG00000158805.11	7
ENSG00000158825.5	82
ENSG00000158828.6	114
ENSG00000158850.14	35
ENSG00000158863.21	27
ENSG00000158864.12	265
ENSG00000158882.13	17
ENSG00000158941.16	172
ENSG00000158966.13	21
ENSG00000158985.13	32
ENSG00000158987.20	124
ENSG00000159023.19	82
ENSG00000159055.3	97
ENSG00000159063.12	177
ENSG00000159069.13	18
ENSG00000159079.18	215
ENSG00000159082.17	53
ENSG00000159086.14	50
ENSG00000159110.19	36
ENSG00000159111.12	73
ENSG00000159131.16	411
ENSG00000159140.18	1145
ENSG00000159147.17	48
ENSG00000159167.11	14
ENSG00000159176.13	113
ENSG00000159184.7	278
ENSG00000159199.13	187
ENSG00000159200.17	53
ENSG00000159202.17	402
ENSG00000159208.15	31
ENSG00000159210.9	212
ENSG00000159214.12	5
ENSG00000159216.18	33
ENSG00000159228.12	346
ENSG00000159231.5	69
ENSG00000159256.12	144
ENSG00000159259.7	113
ENSG00000159261.10	5
ENSG00000159263.15	64
ENSG00000159267.14	83
ENSG00000159322.17	61
ENSG00000159335.15	475
ENSG00000159348.12	60
ENSG00000159352.15	353
ENSG00000159363.17	20
ENSG00000159377.10	1173
ENSG00000159399.9	243
ENSG00000159403.15	155
ENSG00000159423.16	19
ENSG00000159445.12	8
ENSG00000159459.11	190
ENSG00000159461.14	112
ENSG00000159479.16	38
ENSG00000159579.13	55
ENSG00000159593.14	203
ENSG00000159596.6	37
ENSG00000159658.10	32
ENSG00000159685.10	17
ENSG00000159692.15	55
ENSG00000159720.11	159
ENSG00000159784.17	22
ENSG00000159788.18	28
ENSG00000159840.15	937
ENSG00000159842.14	16
ENSG00000159873.9	22
ENSG00000159882.12	13
ENSG00000159884.11	41
ENSG00000159885.13	7
ENSG00000159899.14	5
ENSG00000159905.14	10
ENSG00000159917.14	5
ENSG00000159921.14	94
ENSG00000160007.17	153
ENSG00000160014.16	308
ENSG00000160049.11	95
ENSG00000160058.18	59
ENSG00000160062.14	13
ENSG00000160072.19	18
ENSG00000160075.11	299
ENSG00000160087.20	142
ENSG00000160094.14	14
ENSG00000160113.5	20
ENSG00000160124.9	67
ENSG00000160131.13	69
ENSG00000160179.18	28
ENSG00000160180.15	15
ENSG00000160181.8	83
ENSG00000160182.2	276
ENSG00000160193.11	51
ENSG00000160194.17	134
ENSG00000160199.14	36
ENSG00000160208.12	176
ENSG00000160209.18	258
ENSG00000160211.15	399
ENSG00000160213.5	603
ENSG00000160214.12	133
ENSG00000160216.18	68
ENSG00000160218.12	44
ENSG00000160233.7	7
ENSG00000160255.17	15
ENSG00000160256.12	16
ENSG00000160285.14	14
ENSG00000160293.16	47
ENSG00000160294.10	147
ENSG00000160299.16	122
ENSG00000160305.17	33
ENSG00000160310.16	57
ENSG00000160326.13	17
ENSG00000160336.14	31
ENSG00000160345.12	6
ENSG00000160352.15	12
ENSG00000160360.11	13
ENSG00000160392.13	18
ENSG00000160410.14	25
ENSG00000160445.10	49
ENSG00000160446.18	9
ENSG00000160447.6	5
ENSG00000160551.10	111
ENSG00000160563.13	9
ENSG00000160570.13	13
ENSG00000160584.15	40
ENSG00000160613.12	10
ENSG00000160633.12	365
ENSG00000160679.12	149
ENSG00000160685.13	9
ENSG00000160688.18	70
ENSG00000160691.18	70
ENSG00000160695.14	70
ENSG00000160703.15	14
ENSG00000160710.15	890
ENSG00000160712.12	14
ENSG00000160714.9	130
ENSG00000160741.16	15
ENSG00000160746.12	166
ENSG00000160752.14	275
ENSG00000160753.15	11
ENSG00000160767.20	7
ENSG00000160783.19	185
ENSG00000160785.13	46
ENSG00000160789.19	1402
ENSG00000160796.16	17
ENSG00000160799.11	79
ENSG00000160803.7	15
ENSG00000160813.6	49
ENSG00000160818.16	185
ENSG00000160877.5	216
ENSG00000160888.6	205
ENSG00000160908.14	21
ENSG00000160917.14	37
ENSG00000160948.13	194
ENSG00000160949.16	48
ENSG00000160957.12	50
ENSG00000160972.9	14
ENSG00000160993.3	15
ENSG00000161011.19	697
ENSG00000161013.16	42
ENSG00000161016.16	1882
ENSG00000161021.11	32
ENSG00000161036.11	60
ENSG00000161057.10	647
ENSG00000161091.12	24
ENSG00000161179.13	28
ENSG00000161202.17	50
ENSG00000161203.13	869
ENSG00000161204.11	168
ENSG00000161217.11	151
ENSG00000161249.20	24
ENSG00000161265.14	10
ENSG00000161298.16	9
ENSG00000161513.11	20
ENSG00000161526.14	186
