gene_id	count
ENSG00000069206.15	0
ENSG00000069248.11	1113
ENSG00000069275.12	3432
ENSG00000069329.15	2187
ENSG00000069345.11	1028
ENSG00000069399.13	25
ENSG00000069424.14	48
ENSG00000069431.11	0
ENSG00000069482.6	11
ENSG00000069493.14	1
ENSG00000069509.5	344
ENSG00000069535.13	1
ENSG00000069667.15	0
ENSG00000069696.6	0
ENSG00000069702.10	87
ENSG00000069712.11	26
ENSG00000069764.9	0
ENSG00000069812.11	29
ENSG00000069849.10	840
ENSG00000069869.15	143
ENSG00000069943.9	75
ENSG00000069956.11	84
ENSG00000069966.18	208
ENSG00000069974.15	81
ENSG00000069998.12	220
ENSG00000070010.18	615
ENSG00000070018.8	312
ENSG00000070019.4	0
ENSG00000070031.3	0
ENSG00000070047.11	27
ENSG00000070061.14	518
ENSG00000070081.15	656
ENSG00000070087.13	1075
ENSG00000070159.13	99
ENSG00000070182.18	34
ENSG00000070190.12	0
ENSG00000070193.4	0
ENSG00000070214.15	212
ENSG00000070269.13	465
ENSG00000070366.13	204
ENSG00000070367.15	1363
ENSG00000070371.15	81
ENSG00000070388.11	0
ENSG00000070404.9	20
ENSG00000070413.19	147
ENSG00000070423.17	177
ENSG00000070444.14	109
ENSG00000070476.14	119
ENSG00000070495.14	328
ENSG00000070501.11	182
ENSG00000070526.14	0
ENSG00000070540.12	79
ENSG00000070601.9	0
ENSG00000070610.14	356
ENSG00000070614.14	74
ENSG00000070669.16	799
ENSG00000070718.11	221
ENSG00000070729.13	0
ENSG00000070731.10	19
ENSG00000070748.17	0
ENSG00000070756.14	369
ENSG00000070759.16	18
ENSG00000070761.7	393
ENSG00000070770.8	303
ENSG00000070778.12	154
ENSG00000070785.16	588
ENSG00000070808.15	0
ENSG00000070814.17	1094
ENSG00000070831.15	564
ENSG00000070882.12	292
ENSG00000070886.11	0
ENSG00000070915.9	0
ENSG00000070950.9	607
ENSG00000070961.15	2906
ENSG00000070985.13	0
ENSG00000071051.13	131
ENSG00000071054.16	1752
ENSG00000071073.12	14
ENSG00000071082.10	102
ENSG00000071127.16	1133
ENSG00000071189.21	585
ENSG00000071203.9	0
ENSG00000071205.11	80
ENSG00000071242.11	11
ENSG00000071243.15	158
ENSG00000071246.10	11
ENSG00000071282.11	8
ENSG00000071462.11	1293
ENSG00000071537.13	1893
ENSG00000071539.13	643
ENSG00000071553.16	1203
ENSG00000071564.14	110
ENSG00000071575.11	99
ENSG00000071626.16	518
ENSG00000071655.17	260
ENSG00000071677.1	0
ENSG00000071794.15	5031
ENSG00000071859.14	537
ENSG00000071889.16	140
ENSG00000071894.15	1316
ENSG00000071909.18	0
ENSG00000071967.11	27
ENSG00000071991.8	0
ENSG00000071994.10	70
ENSG00000072041.16	0
ENSG00000072042.12	2471
ENSG00000072062.13	1486
ENSG00000072071.16	66
ENSG00000072080.10	0
ENSG00000072110.13	12549
ENSG00000072121.15	941
ENSG00000072133.10	365
ENSG00000072134.15	131
ENSG00000072135.12	43
ENSG00000072163.19	27
ENSG00000072182.12	0
ENSG00000072195.14	18
ENSG00000072201.13	0
ENSG00000072210.18	1020
ENSG00000072274.12	8137
ENSG00000072310.16	402
ENSG00000072315.3	0
ENSG00000072364.12	1165
ENSG00000072401.14	546
ENSG00000072415.8	1389
ENSG00000072422.16	12
ENSG00000072501.17	2174
ENSG00000072506.12	870
ENSG00000072518.20	343
ENSG00000072571.19	3994
ENSG00000072609.17	81
ENSG00000072657.8	539
ENSG00000072682.18	665
ENSG00000072694.20	0
ENSG00000072736.18	129
ENSG00000072756.16	341
ENSG00000072778.19	1292
ENSG00000072786.12	374
ENSG00000072803.17	1166
ENSG00000072818.11	0
ENSG00000072832.14	0
ENSG00000072840.12	51
ENSG00000072849.10	265
ENSG00000072858.10	476
ENSG00000072864.13	17
ENSG00000072952.18	0
ENSG00000072954.6	30
ENSG00000072958.8	987
ENSG00000073008.14	236
ENSG00000073050.11	239
ENSG00000073060.15	784
ENSG00000073067.13	0
ENSG00000073111.13	713
ENSG00000073146.15	6
ENSG00000073150.13	8
ENSG00000073169.13	142
ENSG00000073282.12	8
ENSG00000073331.17	50
ENSG00000073350.13	69
ENSG00000073417.14	16
ENSG00000073464.11	201
ENSG00000073536.17	46
ENSG00000073578.16	1758
ENSG00000073584.18	283
ENSG00000073598.5	0
ENSG00000073605.18	5
ENSG00000073614.12	564
ENSG00000073670.13	10
ENSG00000073711.10	215
ENSG00000073712.14	6745
ENSG00000073734.8	0
ENSG00000073737.16	0
ENSG00000073754.5	0
ENSG00000073756.11	0
ENSG00000073792.15	566
ENSG00000073803.13	23
ENSG00000073849.14	93
ENSG00000073861.2	0
ENSG00000073910.19	0
ENSG00000073921.17	559
ENSG00000073969.18	122
ENSG00000074047.21	10
ENSG00000074054.17	644
ENSG00000074071.14	453
ENSG00000074181.8	6
ENSG00000074201.8	602
ENSG00000074211.13	0
ENSG00000074219.13	147
ENSG00000074266.18	124
ENSG00000074276.10	0
ENSG00000074317.10	26
ENSG00000074319.12	1124
ENSG00000074356.16	287
ENSG00000074370.17	9
ENSG00000074410.13	221
ENSG00000074416.13	238
ENSG00000074527.11	3631
ENSG00000074582.12	157
ENSG00000074590.13	27
ENSG00000074603.18	428
ENSG00000074621.13	10
ENSG00000074657.13	90
ENSG00000074660.15	0
ENSG00000074695.5	2509
ENSG00000074696.12	1019
ENSG00000074706.13	0
ENSG00000074755.14	362
ENSG00000074771.3	0
ENSG00000074800.13	23421
ENSG00000074803.17	0
ENSG00000074842.7	1110
ENSG00000074855.10	64
ENSG00000074935.13	30
ENSG00000074964.16	7
ENSG00000074966.10	5
ENSG00000075035.9	0
ENSG00000075043.18	0
ENSG00000075073.14	0
ENSG00000075089.9	942
ENSG00000075131.9	124
ENSG00000075142.13	1244
ENSG00000075151.20	684
ENSG00000075188.8	983
ENSG00000075213.10	710
ENSG00000075218.18	648
ENSG00000075223.13	694
ENSG00000075234.16	66
ENSG00000075239.13	1850
ENSG00000075240.16	22
ENSG00000075275.16	59
ENSG00000075290.7	0
ENSG00000075292.18	1055
ENSG00000075303.12	108
ENSG00000075336.11	458
ENSG00000075340.22	16
ENSG00000075388.3	0
ENSG00000075391.16	160
ENSG00000075399.13	1
ENSG00000075407.18	109
ENSG00000075413.17	521
ENSG00000075415.12	3374
ENSG00000075420.12	978
ENSG00000075426.11	182
ENSG00000075429.8	0
ENSG00000075461.5	12
ENSG00000075539.13	619
ENSG00000075568.16	1759
ENSG00000075618.17	1755
ENSG00000075624.13	16171
ENSG00000075643.5	128
ENSG00000075651.15	354
ENSG00000075673.11	0
ENSG00000075702.16	193
ENSG00000075711.20	753
ENSG00000075785.12	2015
ENSG00000075790.10	883
ENSG00000075826.16	3
ENSG00000075856.11	985
ENSG00000075884.12	0
ENSG00000075886.10	0
ENSG00000075891.21	0
ENSG00000075914.12	605
ENSG00000075945.12	257
ENSG00000075975.15	715
ENSG00000076003.4	1712
ENSG00000076043.9	1174
ENSG00000076053.10	240
ENSG00000076067.11	58
ENSG00000076108.11	542
ENSG00000076201.14	565
ENSG00000076242.14	718
ENSG00000076248.10	569
ENSG00000076258.9	20
ENSG00000076321.10	784
ENSG00000076344.15	0
ENSG00000076351.12	32
ENSG00000076356.6	81
ENSG00000076382.16	1829
ENSG00000076513.16	940
ENSG00000076554.15	1979
ENSG00000076555.15	193
ENSG00000076604.14	52
ENSG00000076641.4	88
ENSG00000076650.6	97
ENSG00000076662.9	195
ENSG00000076685.18	1486
ENSG00000076706.15	490
ENSG00000076716.8	559
ENSG00000076770.14	28
ENSG00000076826.9	22
ENSG00000076864.19	37
ENSG00000076924.11	873
ENSG00000076928.17	314
ENSG00000076944.15	760
ENSG00000076984.17	413
ENSG00000077009.13	0
ENSG00000077044.10	70
ENSG00000077063.10	16
ENSG00000077080.9	0
ENSG00000077092.18	0
ENSG00000077097.14	2933
ENSG00000077147.14	1743
ENSG00000077150.18	263
ENSG00000077152.9	632
ENSG00000077157.21	6
ENSG00000077232.16	1131
ENSG00000077235.17	1262
ENSG00000077238.13	42
ENSG00000077254.14	1142
ENSG00000077264.14	79
ENSG00000077274.8	0
ENSG00000077279.17	0
ENSG00000077312.8	550
ENSG00000077327.15	0
ENSG00000077348.8	292
ENSG00000077380.15	405
ENSG00000077420.15	0
ENSG00000077454.15	171
ENSG00000077458.12	129
ENSG00000077463.14	100
ENSG00000077498.8	0
ENSG00000077514.8	418
ENSG00000077522.12	0
ENSG00000077549.17	1387
ENSG00000077585.13	28
ENSG00000077616.10	0
ENSG00000077684.15	347
ENSG00000077713.18	55
ENSG00000077721.15	1132
ENSG00000077782.19	358
ENSG00000077800.11	0
ENSG00000077935.16	0
ENSG00000077942.18	445
ENSG00000077943.7	0
ENSG00000077984.5	0
ENSG00000078018.19	30
ENSG00000078043.15	344
ENSG00000078053.16	0
ENSG00000078061.12	305
ENSG00000078070.12	177
ENSG00000078081.7	128
ENSG00000078098.13	0
ENSG00000078114.18	70
ENSG00000078124.11	257
ENSG00000078140.13	526
ENSG00000078142.11	676
ENSG00000078177.13	129
ENSG00000078237.6	134
ENSG00000078246.16	235
ENSG00000078269.13	765
ENSG00000078295.16	0
ENSG00000078304.19	559
ENSG00000078328.19	0
ENSG00000078369.17	3654
ENSG00000078399.16	35
ENSG00000078401.6	8
ENSG00000078403.16	78
ENSG00000078487.17	29
ENSG00000078549.14	0
ENSG00000078579.8	0
ENSG00000078589.12	0
ENSG00000078596.10	0
ENSG00000078618.20	1912
ENSG00000078668.13	1669
ENSG00000078674.17	1313
ENSG00000078687.17	82
ENSG00000078699.21	277
ENSG00000078725.12	0
ENSG00000078747.13	1494
ENSG00000078795.16	0
ENSG00000078804.12	16
ENSG00000078808.16	1939
ENSG00000078814.15	0
ENSG00000078898.6	0
ENSG00000078900.14	0
ENSG00000078902.15	211
ENSG00000078967.12	54
ENSG00000079101.16	0
ENSG00000079102.16	0
ENSG00000079112.9	0
ENSG00000079134.11	764
ENSG00000079150.17	62
ENSG00000079156.16	500
ENSG00000079215.13	0
ENSG00000079246.15	8001
ENSG00000079257.7	318
ENSG00000079263.18	0
ENSG00000079277.19	141
ENSG00000079308.16	16
ENSG00000079313.12	34
ENSG00000079332.14	2587
ENSG00000079335.18	74
ENSG00000079337.15	27
ENSG00000079385.21	7
ENSG00000079387.13	301
ENSG00000079393.20	0
ENSG00000079432.7	176
ENSG00000079435.9	15
ENSG00000079459.12	698
ENSG00000079462.7	0
ENSG00000079482.12	98
ENSG00000079557.4	0
ENSG00000079616.12	841
ENSG00000079689.13	0
ENSG00000079691.17	664
ENSG00000079739.15	501
ENSG00000079785.14	2229
ENSG00000079805.16	1442
ENSG00000079819.17	851
ENSG00000079841.18	0
ENSG00000079931.14	97
ENSG00000079950.13	518
ENSG00000079974.17	2
ENSG00000079999.13	886
ENSG00000080007.7	0
ENSG00000080031.9	91
ENSG00000080166.15	0
ENSG00000080189.14	243
ENSG00000080200.9	392
ENSG00000080224.17	41
ENSG00000080293.9	0
ENSG00000080298.15	54
ENSG00000080345.17	2221
ENSG00000080371.5	1147
ENSG00000080493.14	6
ENSG00000080503.21	733
ENSG00000080511.3	0
ENSG00000080546.13	29
ENSG00000080561.13	183
ENSG00000080572.12	0
ENSG00000080573.6	0
ENSG00000080603.16	365
ENSG00000080608.9	363
ENSG00000080618.13	0
ENSG00000080644.15	0
ENSG00000080709.14	0
ENSG00000080802.18	215
ENSG00000080815.18	2490
ENSG00000080819.6	333
ENSG00000080822.16	515
ENSG00000080823.21	214
ENSG00000080824.18	20148
ENSG00000080839.11	608
ENSG00000080845.17	620
ENSG00000080854.14	1
ENSG00000080910.11	0
ENSG00000080986.12	3144
ENSG00000081014.10	126
ENSG00000081019.13	307
ENSG00000081026.18	70
ENSG00000081041.8	0
ENSG00000081051.7	0
ENSG00000081052.11	0
ENSG00000081059.19	11
ENSG00000081087.14	67
ENSG00000081138.13	52
ENSG00000081148.11	0
ENSG00000081154.11	434
ENSG00000081177.18	927
ENSG00000081181.7	32
ENSG00000081189.14	133
ENSG00000081237.18	0
ENSG00000081248.10	0
ENSG00000081277.12	2880
ENSG00000081307.12	330
ENSG00000081320.10	845
ENSG00000081377.16	3
ENSG00000081386.12	107
ENSG00000081479.12	3
ENSG00000081665.13	4
ENSG00000081692.12	259
ENSG00000081721.11	295
ENSG00000081760.16	243
ENSG00000081791.8	230
ENSG00000081800.8	0
ENSG00000081803.15	598
ENSG00000081818.3	1
ENSG00000081842.17	41
ENSG00000081853.14	83
ENSG00000081870.11	779
ENSG00000081913.13	357
ENSG00000081923.11	261
ENSG00000081985.10	0
ENSG00000082014.16	2
ENSG00000082068.8	375
ENSG00000082074.15	12
ENSG00000082126.17	24
ENSG00000082146.12	57
ENSG00000082153.17	3410
ENSG00000082175.14	0
ENSG00000082196.20	0
ENSG00000082212.11	284
ENSG00000082213.17	171
ENSG00000082258.12	280
ENSG00000082269.16	110
ENSG00000082293.12	0
ENSG00000082397.17	357
ENSG00000082438.15	88
ENSG00000082458.11	358
ENSG00000082482.13	0
ENSG00000082497.11	0
ENSG00000082512.14	31
ENSG00000082515.17	719
ENSG00000082516.8	684
ENSG00000082556.10	0
ENSG00000082641.15	1845
ENSG00000082684.14	1
ENSG00000082701.14	883
ENSG00000082781.11	272
ENSG00000082805.19	471
ENSG00000082898.16	5187
ENSG00000082996.19	482
ENSG00000083067.22	0
ENSG00000083093.9	153
ENSG00000083097.14	115
ENSG00000083099.10	105
ENSG00000083123.14	168
ENSG00000083168.9	985
ENSG00000083223.17	222
ENSG00000083290.19	38
ENSG00000083307.10	0
ENSG00000083312.17	3602
ENSG00000083444.16	1444
ENSG00000083454.21	22
ENSG00000083457.11	49
ENSG00000083520.14	592
ENSG00000083535.15	114
ENSG00000083544.13	59
ENSG00000083635.7	49
ENSG00000083642.18	683
ENSG00000083720.12	173
ENSG00000083750.12	198
ENSG00000083782.7	0
ENSG00000083799.17	245
ENSG00000083807.9	101
ENSG00000083812.11	43
ENSG00000083814.13	76
ENSG00000083817.8	25
ENSG00000083828.15	105
ENSG00000083838.15	82
ENSG00000083844.10	243
ENSG00000083845.8	803
ENSG00000083857.13	3846
ENSG00000083896.12	196
ENSG00000083937.8	1592
ENSG00000084070.11	643
ENSG00000084072.16	616
ENSG00000084073.8	1854
ENSG00000084090.13	717
ENSG00000084092.6	224
ENSG00000084093.15	1025
ENSG00000084110.10	0
ENSG00000084112.14	92
ENSG00000084207.15	1340
ENSG00000084234.16	10979
ENSG00000084444.13	53
ENSG00000084453.16	0
ENSG00000084463.7	280
ENSG00000084623.11	2329
ENSG00000084628.9	0
ENSG00000084636.17	1
ENSG00000084652.15	522
ENSG00000084674.14	0
ENSG00000084676.15	179
ENSG00000084693.15	41
ENSG00000084710.13	164
ENSG00000084731.14	120
ENSG00000084733.10	1570
ENSG00000084734.8	0
ENSG00000084754.10	2256
ENSG00000084764.10	162
ENSG00000084774.13	1251
ENSG00000085063.14	8089
ENSG00000085117.11	27
ENSG00000085185.15	220
ENSG00000085224.21	2809
ENSG00000085231.13	23
ENSG00000085265.10	0
ENSG00000085274.15	277
ENSG00000085276.17	175
ENSG00000085365.17	666
ENSG00000085377.13	673
ENSG00000085382.11	105
ENSG00000085415.15	1863
ENSG00000085433.15	225
ENSG00000085449.14	495
ENSG00000085465.12	3
ENSG00000085491.15	503
ENSG00000085511.19	279
ENSG00000085514.15	0
ENSG00000085552.16	14
ENSG00000085563.14	0
ENSG00000085644.13	13
ENSG00000085662.13	8
ENSG00000085719.12	3544
ENSG00000085721.12	32
ENSG00000085733.15	1301
ENSG00000085741.12	0
ENSG00000085760.14	375
ENSG00000085788.13	220
ENSG00000085831.15	13
ENSG00000085832.16	541
ENSG00000085840.12	174
ENSG00000085871.8	295
ENSG00000085872.14	468
ENSG00000085978.21	471
ENSG00000085982.13	300
ENSG00000085998.13	196
ENSG00000085999.11	189
ENSG00000086015.20	223
ENSG00000086061.15	2179
ENSG00000086062.12	242
ENSG00000086065.13	838
ENSG00000086102.18	558
ENSG00000086159.12	0
ENSG00000086189.9	473
ENSG00000086200.16	799
ENSG00000086205.16	0
ENSG00000086232.12	1788
ENSG00000086288.11	0
ENSG00000086289.11	213
ENSG00000086300.15	202
ENSG00000086475.14	109
ENSG00000086504.15	509
ENSG00000086506.2	0
ENSG00000086544.2	105
ENSG00000086548.8	7
ENSG00000086570.12	0
ENSG00000086589.11	873
ENSG00000086598.10	2527
ENSG00000086619.13	19
ENSG00000086666.18	534
ENSG00000086696.10	427
ENSG00000086712.12	331
ENSG00000086717.18	4
ENSG00000086730.16	13
ENSG00000086758.15	5116
ENSG00000086827.8	898
ENSG00000086848.14	363
ENSG00000086967.9	0
ENSG00000086991.12	0
ENSG00000087008.15	82
ENSG00000087053.18	477
ENSG00000087074.7	178
ENSG00000087076.8	133
ENSG00000087077.12	116
ENSG00000087085.13	83
ENSG00000087086.14	98
ENSG00000087087.18	985
ENSG00000087088.19	232
ENSG00000087095.12	55
ENSG00000087111.20	157
ENSG00000087116.14	0
ENSG00000087128.9	0
ENSG00000087152.15	107
ENSG00000087157.18	145
ENSG00000087191.12	2696
ENSG00000087206.16	352
ENSG00000087237.10	0
ENSG00000087245.12	0
ENSG00000087250.8	0
ENSG00000087253.12	0
ENSG00000087258.13	0
ENSG00000087263.16	431
ENSG00000087266.15	11
ENSG00000087269.15	345
ENSG00000087274.16	833
ENSG00000087299.11	801
ENSG00000087301.8	775
ENSG00000087302.8	4115
ENSG00000087303.17	118
ENSG00000087338.4	130
ENSG00000087365.15	2515
ENSG00000087448.9	279
ENSG00000087460.23	10935
ENSG00000087470.17	775
ENSG00000087494.15	598
ENSG00000087495.16	1243
ENSG00000087502.17	1324
ENSG00000087510.6	930
ENSG00000087586.17	1959
ENSG00000087589.16	0
ENSG00000087842.10	447
ENSG00000087884.14	224
ENSG00000087903.12	16
ENSG00000087995.15	159
ENSG00000088002.11	0
ENSG00000088035.15	158
ENSG00000088038.17	208
ENSG00000088053.11	0
ENSG00000088179.8	118
ENSG00000088205.12	697
ENSG00000088247.16	1165
ENSG00000088256.8	431
ENSG00000088280.18	43
ENSG00000088298.12	216
ENSG00000088305.18	57
ENSG00000088320.3	0
ENSG00000088325.15	5399
ENSG00000088356.5	625
ENSG00000088367.21	235
ENSG00000088386.16	0
ENSG00000088387.18	348
ENSG00000088448.14	114
ENSG00000088451.10	121
ENSG00000088538.12	17
ENSG00000088543.14	68
ENSG00000088682.13	281
ENSG00000088726.15	5
ENSG00000088727.12	100
ENSG00000088756.12	238
ENSG00000088766.11	380
ENSG00000088782.4	0
ENSG00000088808.16	167
ENSG00000088812.17	1042
ENSG00000088826.17	314
ENSG00000088827.12	0
ENSG00000088832.15	217
ENSG00000088833.17	1222
ENSG00000088836.12	347
ENSG00000088854.12	111
ENSG00000088876.11	85
ENSG00000088881.20	3
ENSG00000088882.7	0
ENSG00000088888.17	414
ENSG00000088899.14	4
ENSG00000088926.13	0
ENSG00000088930.7	2031
ENSG00000088970.15	200
ENSG00000088986.10	1155
ENSG00000088992.17	5
ENSG00000089006.16	484
ENSG00000089009.15	381
ENSG00000089012.14	0
ENSG00000089022.13	173
ENSG00000089041.16	60
ENSG00000089048.14	555
ENSG00000089050.15	289
ENSG00000089053.12	1910
ENSG00000089057.14	343
ENSG00000089060.11	174
ENSG00000089063.14	395
ENSG00000089091.16	22
ENSG00000089094.17	262
ENSG00000089101.17	0
ENSG00000089116.3	0
ENSG00000089123.15	100
ENSG00000089127.12	108
ENSG00000089154.10	2454
ENSG00000089157.15	260
ENSG00000089159.16	3898
ENSG00000089163.4	0
ENSG00000089169.14	0
ENSG00000089177.18	323
ENSG00000089195.14	510
ENSG00000089199.9	0
ENSG00000089220.4	1477
ENSG00000089225.19	0
ENSG00000089234.15	831
ENSG00000089248.6	764
ENSG00000089250.18	60
ENSG00000089280.18	6018
ENSG00000089289.15	273
ENSG00000089327.14	351
ENSG00000089335.20	115
ENSG00000089351.14	99
ENSG00000089356.17	0
ENSG00000089472.16	15
ENSG00000089486.16	0
ENSG00000089505.17	0
ENSG00000089558.8	0
ENSG00000089597.16	9927
ENSG00000089639.10	76
ENSG00000089682.16	280
ENSG00000089685.14	2041
ENSG00000089692.8	0
ENSG00000089693.10	631
ENSG00000089723.9	0
ENSG00000089737.15	71
ENSG00000089775.11	399
ENSG00000089818.16	133
ENSG00000089820.15	0
ENSG00000089847.12	12
ENSG00000089876.11	526
ENSG00000089902.9	1019
ENSG00000089916.17	345
ENSG00000090006.17	142
ENSG00000090013.9	479
ENSG00000090020.10	221
ENSG00000090054.13	595
ENSG00000090060.17	2144
ENSG00000090061.17	429
ENSG00000090097.20	62
ENSG00000090104.11	11
ENSG00000090238.11	33
ENSG00000090263.15	420
ENSG00000090266.12	1233
ENSG00000090273.13	1105
ENSG00000090316.15	404
ENSG00000090339.8	342
ENSG00000090372.14	194
ENSG00000090376.9	0
ENSG00000090382.6	1
ENSG00000090402.7	0
ENSG00000090432.6	266
ENSG00000090447.11	89
ENSG00000090470.14	51
ENSG00000090487.10	635
ENSG00000090512.11	0
ENSG00000090520.11	804
ENSG00000090530.9	10
ENSG00000090534.17	0
ENSG00000090539.15	0
ENSG00000090554.12	1
ENSG00000090565.15	9
ENSG00000090581.9	130
ENSG00000090612.20	22
ENSG00000090615.13	641
ENSG00000090621.13	201
ENSG00000090659.17	0
ENSG00000090661.11	74
ENSG00000090674.15	330
ENSG00000090686.15	1152
ENSG00000090776.5	692
ENSG00000090857.13	185
ENSG00000090861.15	2216
ENSG00000090863.11	1796
ENSG00000090889.11	1496
ENSG00000090905.18	438
ENSG00000090924.14	45
ENSG00000090932.10	37
ENSG00000090971.4	25
ENSG00000090975.12	7
ENSG00000090989.17	1267
ENSG00000091009.7	1024
ENSG00000091010.4	0
ENSG00000091039.16	1389
ENSG00000091073.19	19
ENSG00000091106.18	3
ENSG00000091127.13	545
ENSG00000091128.12	0
ENSG00000091129.19	3
ENSG00000091136.13	2753
ENSG00000091137.11	0
ENSG00000091138.12	0
ENSG00000091140.12	3269
ENSG00000091157.13	632
ENSG00000091164.12	1940
ENSG00000091181.19	0
ENSG00000091262.14	0
ENSG00000091317.7	682
ENSG00000091409.14	5696
ENSG00000091428.17	0
ENSG00000091436.16	618
ENSG00000091482.5	0
ENSG00000091483.6	3665
ENSG00000091490.10	293
ENSG00000091513.14	0
ENSG00000091527.15	215
ENSG00000091536.16	0
ENSG00000091542.8	260
ENSG00000091583.10	0
ENSG00000091592.15	0
ENSG00000091622.15	0
ENSG00000091640.7	287
ENSG00000091651.8	424
ENSG00000091656.15	1042
ENSG00000091664.7	0
ENSG00000091704.9	0
ENSG00000091732.15	290
ENSG00000091831.21	0
ENSG00000091844.7	43
ENSG00000091879.13	0
ENSG00000091947.9	386
ENSG00000091972.18	0
ENSG00000091986.15	43
ENSG00000092009.10	0
ENSG00000092010.14	1807
ENSG00000092020.10	307
ENSG00000092036.17	182
ENSG00000092051.16	0
ENSG00000092054.12	0
ENSG00000092067.5	0
ENSG00000092068.19	27
ENSG00000092094.10	358
ENSG00000092096.15	122
ENSG00000092098.16	168
ENSG00000092108.20	1338
ENSG00000092140.14	917
ENSG00000092148.12	2328
ENSG00000092199.17	1407
ENSG00000092200.12	0
ENSG00000092201.9	2566
ENSG00000092203.13	346
ENSG00000092208.16	198
ENSG00000092295.11	0
ENSG00000092330.15	215
ENSG00000092345.13	0
ENSG00000092377.13	0
ENSG00000092421.16	7
ENSG00000092439.13	543
ENSG00000092445.11	26
ENSG00000092470.11	337
ENSG00000092529.23	1
ENSG00000092531.9	509
ENSG00000092607.13	0
ENSG00000092621.11	1093
ENSG00000092758.15	1
ENSG00000092820.17	2376
ENSG00000092841.18	6517
ENSG00000092847.11	134
ENSG00000092850.11	0
ENSG00000092853.13	775
ENSG00000092871.16	127
ENSG00000092929.11	24
ENSG00000092931.11	227
ENSG00000092964.17	925
ENSG00000092969.11	89
ENSG00000092978.10	291
ENSG00000093000.18	184
ENSG00000093009.9	414
ENSG00000093010.12	218
ENSG00000093072.15	0
ENSG00000093134.14	8
ENSG00000093144.18	416
ENSG00000093167.17	631
ENSG00000093183.13	306
ENSG00000093217.9	130
ENSG00000094631.18	303
ENSG00000094661.2	0
ENSG00000094755.16	0
ENSG00000094796.4	0
ENSG00000094804.9	370
ENSG00000094841.13	133
ENSG00000094880.10	592
ENSG00000094914.12	496
ENSG00000094916.14	799
ENSG00000094963.13	0
ENSG00000094975.13	2246
ENSG00000095002.13	1888
ENSG00000095015.5	91
ENSG00000095059.15	750
ENSG00000095066.11	120
ENSG00000095110.7	0
ENSG00000095139.13	2061
ENSG00000095203.14	80
ENSG00000095209.11	266
ENSG00000095261.13	482
ENSG00000095303.14	0
ENSG00000095319.14	1070
ENSG00000095321.16	174
ENSG00000095370.19	0
ENSG00000095380.10	575
ENSG00000095383.19	0
ENSG00000095397.13	58
ENSG00000095464.9	0
ENSG00000095485.16	402
ENSG00000095539.15	4
